frame_id,track_id,class,dist_m,speed_ms,ttc_s,state
518,1,Obstacle,1.526,-0.002,inf,STATIC
519,1,Obstacle,1.526,-0.002,inf,STATIC
520,1,Obstacle,1.526,-0.001,inf,STATIC
521,1,Obstacle,1.526,-0.001,inf,STATIC
522,1,Obstacle,1.526,-0.001,inf,STATIC
523,1,Obstacle,1.526,-0.001,inf,STATIC
524,1,Obstacle,1.526,-0.001,inf,STATIC
525,1,Obstacle,1.526,-0.001,inf,STATIC
526,1,Obstacle,1.526,-0.001,inf,STATIC
527,1,Obstacle,1.526,-0.001,inf,STATIC
528,1,Obstacle,1.526,-0.001,inf,STATIC
529,1,Obstacle,1.526,-0.001,inf,STATIC
530,1,Obstacle,1.526,-0.001,inf,STATIC
531,1,Obstacle,1.526,-0.001,inf,STATIC
532,1,Obstacle,1.526,-0.001,inf,STATIC
533,1,Obstacle,1.526,-0.001,inf,STATIC
534,1,Obstacle,1.526,-0.001,inf,STATIC
535,1,Obstacle,1.526,-0.001,inf,STATIC
536,1,Obstacle,1.526,-0.001,inf,STATIC
537,1,Obstacle,1.526,-0.001,inf,STATIC
538,1,Obstacle,1.526,-0.001,inf,STATIC
539,1,Obstacle,1.526,-0.0,inf,STATIC
540,1,Obstacle,1.519,0.001,inf,STATIC
541,1,Obstacle,1.507,0.005,inf,STATIC
542,1,Obstacle,1.497,0.011,140.09,STATIC
543,1,Obstacle,1.487,0.016,90.4,STATIC
544,1,Obstacle,1.481,0.022,67.74,STATIC
545,1,Obstacle,1.473,0.027,53.97,STATIC
546,1,Obstacle,1.462,0.033,43.89,STATIC
547,1,Obstacle,1.445,0.041,35.23,STATIC
548,1,Obstacle,1.427,0.05,28.38,STATIC
549,1,Obstacle,1.412,0.06,23.63,STATIC
550,1,Obstacle,1.4,0.068,20.5,STATIC
551,1,Obstacle,1.391,0.075,18.5,STATIC
552,1,Obstacle,1.384,0.08,17.25,STATIC
553,1,Obstacle,1.378,0.084,16.33,STATIC
554,1,Obstacle,1.371,0.087,15.68,STATIC
555,1,Obstacle,1.367,0.09,15.26,STATIC
556,1,Obstacle,1.363,0.091,15.04,STATIC
557,1,Obstacle,1.36,0.091,15.01,STATIC
558,1,Obstacle,1.355,0.09,15.0,STATIC
559,1,Obstacle,1.35,0.09,15.04,STATIC
560,1,Obstacle,1.341,0.09,14.83,STATIC
561,1,Obstacle,1.329,0.092,14.38,STATIC
562,1,Obstacle,1.316,0.096,13.76,STATIC
563,1,Obstacle,1.305,0.099,13.16,STATIC
564,1,Obstacle,1.294,0.103,12.58,STATIC
565,1,Obstacle,1.28,0.107,11.91,STATIC
566,1,Obstacle,1.267,0.112,11.31,STATIC
567,1,Obstacle,1.258,0.116,10.84,STATIC
568,1,Obstacle,1.25,0.119,10.52,STATIC
569,1,Obstacle,1.247,0.119,10.44,STATIC
570,1,Obstacle,1.247,0.119,10.52,STATIC
571,1,Obstacle,1.247,0.116,10.73,STATIC
572,1,Obstacle,1.244,0.113,10.97,STATIC
573,1,Obstacle,1.239,0.111,11.16,STATIC
574,1,Obstacle,1.235,0.109,11.33,STATIC
575,1,Obstacle,1.231,0.107,11.53,STATIC
576,1,Obstacle,1.228,0.104,11.78,STATIC
577,1,Obstacle,1.226,0.101,12.1,STATIC
578,1,Obstacle,1.225,0.098,12.49,STATIC
579,1,Obstacle,1.225,0.095,12.95,STATIC
580,1,Obstacle,1.224,0.091,13.5,STATIC
581,1,Obstacle,1.224,0.087,14.13,STATIC
582,1,Obstacle,1.228,0.082,14.95,STATIC
583,1,Obstacle,1.228,0.078,15.81,STATIC
584,1,Obstacle,1.228,0.074,16.68,STATIC
585,1,Obstacle,1.23,0.069,17.79,STATIC
586,1,Obstacle,1.233,0.064,19.14,STATIC
587,1,Obstacle,1.235,0.06,20.74,STATIC
588,1,Obstacle,1.238,0.055,22.54,STATIC
589,1,Obstacle,1.239,0.05,24.54,STATIC
590,1,Obstacle,1.241,0.046,26.72,STATIC
591,1,Obstacle,1.242,0.043,29.07,STATIC
592,1,Obstacle,1.243,0.039,31.53,STATIC
593,1,Obstacle,1.243,0.036,34.1,STATIC
594,1,Obstacle,1.244,0.034,36.8,STATIC
595,1,Obstacle,1.244,0.031,39.64,STATIC
596,1,Obstacle,1.245,0.029,42.64,STATIC
597,1,Obstacle,1.245,0.027,45.81,STATIC
598,1,Obstacle,1.245,0.025,49.16,STATIC
599,1,Obstacle,1.246,0.024,52.69,STATIC
600,1,Obstacle,1.246,0.022,56.43,STATIC
601,1,Obstacle,1.246,0.021,60.4,STATIC
602,1,Obstacle,1.244,0.02,62.43,STATIC
603,1,Obstacle,1.244,0.019,64.78,STATIC
604,1,Obstacle,1.244,0.018,67.83,STATIC
605,1,Obstacle,1.243,0.018,69.17,STATIC
606,1,Obstacle,1.24,0.018,68.92,STATIC
607,1,Obstacle,1.238,0.018,67.9,STATIC
608,1,Obstacle,1.237,0.019,66.79,STATIC
609,1,Obstacle,1.236,0.019,65.95,STATIC
610,1,Obstacle,1.235,0.019,65.51,STATIC
611,1,Obstacle,1.235,0.019,65.52,STATIC
612,1,Obstacle,1.234,0.019,65.97,STATIC
613,1,Obstacle,1.234,0.018,66.92,STATIC
614,1,Obstacle,1.234,0.018,68.3,STATIC
615,1,Obstacle,1.234,0.018,70.17,STATIC
616,1,Obstacle,1.234,0.017,72.42,STATIC
617,1,Obstacle,1.234,0.016,74.95,STATIC
618,1,Obstacle,1.234,0.016,77.74,STATIC
619,1,Obstacle,1.234,0.015,80.74,STATIC
620,1,Obstacle,1.234,0.015,83.95,STATIC
621,1,Obstacle,1.234,0.014,87.54,STATIC
622,1,Obstacle,1.267,0.005,inf,DYNAMIC
623,1,Obstacle,1.304,-0.011,inf,DYNAMIC
624,1,Obstacle,1.338,-0.03,inf,DYNAMIC
625,1,Obstacle,1.364,-0.05,inf,DYNAMIC
626,1,Obstacle,1.384,-0.067,inf,DYNAMIC
627,1,Obstacle,1.398,-0.082,inf,DYNAMIC
628,1,Obstacle,1.409,-0.093,inf,STATIC
629,1,Obstacle,1.413,-0.1,inf,STATIC
630,1,Obstacle,1.414,-0.103,inf,STATIC
631,1,Obstacle,1.415,-0.103,inf,STATIC
632,1,Obstacle,1.417,-0.103,inf,STATIC
633,1,Obstacle,1.42,-0.102,inf,STATIC
634,1,Obstacle,1.423,-0.1,inf,STATIC
635,1,Obstacle,1.427,-0.099,inf,STATIC
636,1,Obstacle,1.433,-0.098,inf,STATIC
637,1,Obstacle,1.437,-0.097,inf,STATIC
638,1,Obstacle,1.443,-0.096,inf,STATIC
639,1,Obstacle,1.449,-0.096,inf,STATIC
640,1,Obstacle,1.457,-0.096,inf,STATIC
641,1,Obstacle,1.465,-0.096,inf,STATIC
642,1,Obstacle,1.47,-0.096,inf,STATIC
643,1,Obstacle,1.474,-0.096,inf,STATIC
644,1,Obstacle,1.477,-0.095,inf,STATIC
645,1,Obstacle,1.479,-0.093,inf,STATIC
646,1,Obstacle,1.48,-0.091,inf,STATIC
647,1,Obstacle,1.481,-0.088,inf,STATIC
648,1,Obstacle,1.481,-0.085,inf,STATIC
649,1,Obstacle,1.481,-0.081,inf,STATIC
650,1,Obstacle,1.481,-0.077,inf,STATIC
651,1,Obstacle,1.481,-0.074,inf,STATIC
652,1,Obstacle,1.48,-0.07,inf,STATIC
653,1,Obstacle,1.48,-0.066,inf,STATIC
654,1,Obstacle,1.479,-0.062,inf,STATIC
655,1,Obstacle,1.479,-0.059,inf,STATIC
656,1,Obstacle,1.478,-0.056,inf,STATIC
657,1,Obstacle,1.477,-0.053,inf,STATIC
658,1,Obstacle,1.477,-0.05,inf,STATIC
659,1,Obstacle,1.477,-0.047,inf,STATIC
660,1,Obstacle,1.477,-0.044,inf,STATIC
661,1,Obstacle,1.476,-0.042,inf,STATIC
662,1,Obstacle,1.476,-0.039,inf,STATIC
663,1,Obstacle,1.476,-0.037,inf,STATIC
664,1,Obstacle,1.476,-0.035,inf,STATIC
665,1,Obstacle,1.475,-0.033,inf,STATIC
666,1,Obstacle,1.475,-0.031,inf,STATIC
667,1,Obstacle,1.474,-0.029,inf,STATIC
668,1,Obstacle,1.474,-0.027,inf,STATIC
669,1,Obstacle,1.474,-0.026,inf,STATIC
670,1,Obstacle,1.474,-0.024,inf,STATIC
671,1,Obstacle,1.474,-0.023,inf,STATIC
672,1,Obstacle,1.474,-0.022,inf,STATIC
673,1,Obstacle,1.473,-0.02,inf,STATIC
674,1,Obstacle,1.473,-0.019,inf,STATIC
675,1,Obstacle,1.473,-0.018,inf,STATIC
676,1,Obstacle,1.473,-0.017,inf,STATIC
677,1,Obstacle,1.473,-0.016,inf,STATIC
678,1,Obstacle,1.473,-0.015,inf,STATIC
679,1,Obstacle,1.472,-0.014,inf,STATIC
680,1,Obstacle,1.472,-0.013,inf,STATIC
681,1,Obstacle,1.472,-0.013,inf,STATIC
682,1,Obstacle,1.472,-0.012,inf,STATIC
683,1,Obstacle,1.472,-0.011,inf,STATIC
684,1,Obstacle,1.472,-0.011,inf,STATIC
685,1,Obstacle,1.472,-0.01,inf,STATIC
686,1,Obstacle,1.472,-0.009,inf,STATIC
687,1,Obstacle,1.472,-0.009,inf,STATIC
688,1,Obstacle,1.472,-0.008,inf,STATIC
689,1,Obstacle,1.472,-0.008,inf,STATIC
690,1,Obstacle,1.472,-0.007,inf,STATIC
691,1,Obstacle,1.472,-0.007,inf,STATIC
692,1,Obstacle,1.471,-0.007,inf,STATIC
693,1,Obstacle,1.471,-0.006,inf,STATIC
694,1,Obstacle,1.471,-0.006,inf,DYNAMIC
695,1,Obstacle,1.47,-0.005,inf,DYNAMIC
696,1,Obstacle,1.467,-0.004,inf,DYNAMIC
697,1,Obstacle,1.463,-0.002,inf,DYNAMIC
698,1,Obstacle,1.459,0.0,inf,DYNAMIC
699,1,Obstacle,1.456,0.003,inf,DYNAMIC
700,1,Obstacle,1.454,0.005,inf,DYNAMIC
701,1,Obstacle,1.452,0.006,inf,STATIC
702,1,Obstacle,1.451,0.008,inf,STATIC
703,1,Obstacle,1.451,0.009,inf,STATIC
704,1,Obstacle,1.45,0.009,inf,STATIC
705,1,Obstacle,1.45,0.01,inf,STATIC
706,1,Obstacle,1.449,0.01,inf,STATIC
707,1,Obstacle,1.449,0.01,inf,STATIC
708,1,Obstacle,1.449,0.01,inf,STATIC
709,1,Obstacle,1.449,0.009,inf,STATIC
710,1,Obstacle,1.449,0.009,inf,STATIC
711,1,Obstacle,1.449,0.009,inf,STATIC
712,1,Obstacle,1.449,0.009,inf,STATIC
713,1,Obstacle,1.449,0.008,inf,STATIC
714,1,Obstacle,1.449,0.008,inf,STATIC
715,1,Obstacle,1.449,0.007,inf,STATIC
716,1,Obstacle,1.449,0.007,inf,STATIC
717,1,Obstacle,1.449,0.007,inf,STATIC
718,1,Obstacle,1.449,0.006,inf,STATIC
719,1,Obstacle,1.449,0.006,inf,STATIC
720,1,Obstacle,1.45,0.006,inf,STATIC
721,1,Obstacle,1.45,0.005,inf,STATIC
722,1,Obstacle,1.45,0.005,inf,STATIC
723,1,Obstacle,1.45,0.005,inf,STATIC
724,1,Obstacle,1.45,0.005,inf,STATIC
725,1,Obstacle,1.45,0.004,inf,STATIC
726,1,Obstacle,1.45,0.004,inf,STATIC
727,1,Obstacle,1.45,0.004,inf,STATIC
728,1,Obstacle,1.45,0.004,inf,STATIC
729,1,Obstacle,1.45,0.004,inf,STATIC
730,1,Obstacle,1.45,0.003,inf,STATIC
731,1,Obstacle,1.45,0.003,inf,STATIC
732,1,Obstacle,1.45,0.003,inf,STATIC
733,1,Obstacle,1.45,0.003,inf,STATIC
734,1,Obstacle,1.45,0.003,inf,STATIC
735,1,Obstacle,1.45,0.003,inf,STATIC
736,1,Obstacle,1.45,0.002,inf,STATIC
737,1,Obstacle,1.45,0.002,inf,STATIC
738,1,Obstacle,1.45,0.002,inf,STATIC
739,1,Obstacle,1.45,0.002,inf,STATIC
740,1,Obstacle,1.45,0.002,inf,STATIC
741,1,Obstacle,1.45,0.002,inf,STATIC
742,1,Obstacle,1.45,0.002,inf,STATIC
743,1,Obstacle,1.45,0.002,inf,STATIC
744,1,Obstacle,1.45,0.002,inf,STATIC
745,1,Obstacle,1.45,0.001,inf,STATIC
746,1,Obstacle,1.45,0.001,inf,STATIC
747,1,Obstacle,1.45,0.001,inf,STATIC
748,1,Obstacle,1.45,0.001,inf,STATIC
749,1,Obstacle,1.45,0.001,inf,STATIC
750,1,Obstacle,1.45,0.001,inf,STATIC
751,1,Obstacle,1.45,0.001,inf,STATIC
752,1,Obstacle,1.45,0.001,inf,STATIC
753,1,Obstacle,1.45,0.001,inf,STATIC
754,1,Obstacle,1.45,0.001,inf,STATIC
755,1,Obstacle,1.45,0.001,inf,STATIC
756,1,Obstacle,1.45,0.001,inf,STATIC
757,1,Obstacle,1.45,0.001,inf,STATIC
758,1,Obstacle,1.45,0.001,inf,STATIC
759,1,Obstacle,1.45,0.001,inf,STATIC
760,1,Obstacle,1.45,0.001,inf,STATIC
761,1,Obstacle,1.45,0.001,inf,STATIC
762,1,Obstacle,1.45,0.0,inf,STATIC
763,1,Obstacle,1.45,0.0,inf,STATIC
764,1,Obstacle,1.45,0.0,inf,STATIC
765,1,Obstacle,1.45,0.0,inf,STATIC
766,1,Obstacle,1.45,0.0,inf,STATIC
767,1,Obstacle,1.45,0.0,inf,STATIC
768,1,Obstacle,1.45,0.0,inf,STATIC
769,1,Obstacle,1.45,0.0,inf,STATIC
770,1,Obstacle,1.45,0.0,inf,STATIC
771,1,Obstacle,1.45,0.0,inf,STATIC
772,1,Obstacle,1.45,0.0,inf,STATIC
773,1,Obstacle,1.45,0.0,inf,STATIC
774,1,Obstacle,1.45,0.0,inf,STATIC
775,1,Obstacle,1.45,0.0,inf,STATIC
776,1,Obstacle,1.45,0.0,inf,STATIC
777,1,Obstacle,1.45,0.0,inf,STATIC
778,1,Obstacle,1.45,0.0,inf,STATIC
779,1,Obstacle,1.45,0.0,inf,STATIC
780,1,Obstacle,1.45,0.0,inf,STATIC
781,1,Obstacle,1.45,0.0,inf,STATIC
782,1,Obstacle,1.45,0.0,inf,STATIC
783,1,Obstacle,1.45,0.0,inf,STATIC
784,1,Obstacle,1.45,0.0,inf,STATIC
785,1,Obstacle,1.45,0.0,inf,STATIC
786,1,Obstacle,1.45,0.0,inf,STATIC
787,1,Obstacle,1.45,0.0,inf,STATIC
788,1,Obstacle,1.45,0.0,inf,STATIC
789,1,Obstacle,1.45,0.0,inf,STATIC
790,1,Obstacle,1.45,0.0,inf,STATIC
791,1,Obstacle,1.45,0.0,inf,STATIC
792,1,Obstacle,1.45,0.0,inf,STATIC
793,1,Obstacle,1.45,0.0,inf,STATIC
794,1,Obstacle,1.45,0.0,inf,STATIC
795,1,Obstacle,1.45,0.0,inf,STATIC
796,1,Obstacle,1.45,0.0,inf,STATIC
797,1,Obstacle,1.45,0.0,inf,STATIC
798,1,Obstacle,1.45,0.0,inf,STATIC
799,1,Obstacle,1.45,0.0,inf,STATIC
800,1,Obstacle,1.45,0.0,inf,STATIC
801,1,Obstacle,1.45,0.0,inf,STATIC
802,1,Obstacle,1.45,0.0,inf,STATIC
803,1,Obstacle,1.45,0.0,inf,STATIC
804,1,Obstacle,1.45,0.0,inf,STATIC
805,1,Obstacle,1.45,0.0,inf,STATIC
806,1,Obstacle,1.45,0.0,inf,STATIC
807,1,Obstacle,1.45,0.0,inf,STATIC
808,1,Obstacle,1.447,0.001,inf,STATIC
809,1,Obstacle,1.443,0.003,inf,STATIC
810,1,Obstacle,1.44,0.004,inf,STATIC
811,1,Obstacle,1.441,0.005,inf,STATIC
812,1,Obstacle,1.443,0.005,inf,STATIC
813,1,Obstacle,1.444,0.005,inf,STATIC
814,1,Obstacle,1.446,0.004,inf,STATIC
815,1,Obstacle,1.447,0.003,inf,STATIC
816,1,Obstacle,1.448,0.003,inf,STATIC
817,1,Obstacle,1.449,0.002,inf,STATIC
818,1,Obstacle,1.449,0.001,inf,STATIC
819,1,Obstacle,1.449,0.001,inf,STATIC
820,1,Obstacle,1.45,0.0,inf,STATIC
821,1,Obstacle,1.45,-0.0,inf,STATIC
822,1,Obstacle,1.45,-0.0,inf,STATIC
