frame_id,track_id,class,dist_m,speed_ms,ttc_s,state
257,2,Obstacle,1.342,0.081,16.51,DYNAMIC
258,1,Obstacle,0.511,0.068,7.5,DYNAMIC
258,2,Obstacle,1.341,0.078,17.2,DYNAMIC
259,1,Obstacle,0.511,0.065,7.89,DYNAMIC
259,2,Obstacle,1.344,0.074,18.18,DYNAMIC
260,1,Obstacle,0.511,0.061,8.32,DYNAMIC
260,2,Obstacle,1.347,0.069,19.45,DYNAMIC
261,1,Obstacle,0.512,0.058,8.78,DYNAMIC
261,2,Obstacle,1.347,0.065,20.66,DYNAMIC
262,1,Obstacle,0.512,0.055,9.25,DYNAMIC
262,2,Obstacle,1.346,0.062,21.76,DYNAMIC
263,1,Obstacle,0.513,0.053,9.74,DYNAMIC
263,2,Obstacle,1.345,0.059,22.76,DYNAMIC
264,1,Obstacle,0.513,0.05,10.26,DYNAMIC
264,2,Obstacle,1.344,0.057,23.74,DYNAMIC
265,1,Obstacle,0.513,0.047,10.83,DYNAMIC
265,2,Obstacle,1.344,0.054,24.74,DYNAMIC
266,1,Obstacle,0.513,0.045,11.42,DYNAMIC
266,2,Obstacle,1.344,0.052,25.77,DYNAMIC
267,1,Obstacle,0.514,0.043,12.03,DYNAMIC
267,2,Obstacle,1.344,0.05,26.83,DYNAMIC
268,1,Obstacle,0.514,0.041,12.66,DYNAMIC
268,2,Obstacle,1.344,0.048,27.94,DYNAMIC
269,1,Obstacle,0.514,0.039,13.31,DYNAMIC
269,2,Obstacle,1.344,0.046,29.12,DYNAMIC
270,1,Obstacle,0.514,0.037,14.01,DYNAMIC
270,2,Obstacle,1.343,0.044,30.41,DYNAMIC
271,1,Obstacle,0.515,0.035,14.77,DYNAMIC
271,2,Obstacle,1.344,0.042,31.83,DYNAMIC
272,1,Obstacle,0.515,0.033,15.56,DYNAMIC
272,2,Obstacle,1.344,0.04,33.33,DYNAMIC
273,1,Obstacle,0.515,0.031,16.38,DYNAMIC
273,2,Obstacle,1.347,0.038,35.67,DYNAMIC
274,1,Obstacle,0.515,0.03,17.22,DYNAMIC
274,2,Obstacle,1.35,0.035,38.9,DYNAMIC
275,1,Obstacle,0.515,0.028,18.1,DYNAMIC
275,2,Obstacle,1.353,0.031,42.96,DYNAMIC
276,1,Obstacle,0.516,0.027,19.01,DYNAMIC
276,2,Obstacle,1.353,0.029,46.53,DYNAMIC
277,1,Obstacle,0.516,0.026,19.95,DYNAMIC
277,2,Obstacle,1.351,0.027,49.26,DYNAMIC
278,1,Obstacle,0.516,0.025,20.97,STATIC
278,2,Obstacle,1.35,0.026,51.26,DYNAMIC
279,1,Obstacle,0.516,0.023,22.06,STATIC
279,2,Obstacle,1.352,0.025,54.52,DYNAMIC
280,1,Obstacle,0.516,0.022,23.2,STATIC
280,2,Obstacle,1.354,0.023,59.33,STATIC
281,1,Obstacle,0.516,0.021,24.45,STATIC
281,2,Obstacle,1.356,0.021,65.97,STATIC
282,1,Obstacle,0.516,0.02,25.79,STATIC
282,2,Obstacle,1.355,0.019,71.14,STATIC
283,1,Obstacle,0.516,0.019,27.19,STATIC
283,2,Obstacle,1.353,0.018,74.09,STATIC
284,1,Obstacle,0.517,0.018,28.65,STATIC
284,2,Obstacle,1.352,0.018,75.27,STATIC
285,1,Obstacle,0.517,0.017,30.23,STATIC
285,2,Obstacle,1.35,0.018,75.52,STATIC
286,1,Obstacle,0.517,0.016,31.89,STATIC
286,2,Obstacle,1.349,0.018,75.54,STATIC
287,1,Obstacle,0.517,0.015,33.62,STATIC
287,2,Obstacle,1.348,0.018,75.68,STATIC
288,1,Obstacle,0.517,0.015,35.43,STATIC
288,2,Obstacle,1.348,0.018,76.13,STATIC
289,1,Obstacle,0.517,0.014,37.3,STATIC
289,2,Obstacle,1.347,0.018,76.97,STATIC
290,1,Obstacle,0.517,0.013,39.24,STATIC
290,2,Obstacle,1.347,0.017,78.23,STATIC
291,1,Obstacle,0.517,0.013,41.25,STATIC
291,2,Obstacle,1.347,0.017,79.9,STATIC
292,1,Obstacle,0.517,0.012,43.43,STATIC
292,2,Obstacle,1.347,0.016,82.12,STATIC
293,1,Obstacle,0.517,0.011,45.75,STATIC
293,2,Obstacle,1.347,0.016,84.81,STATIC
294,1,Obstacle,0.518,0.011,48.17,STATIC
294,2,Obstacle,1.347,0.015,87.88,STATIC
295,1,Obstacle,0.518,0.01,50.68,STATIC
295,2,Obstacle,1.347,0.015,91.27,STATIC
296,1,Obstacle,0.518,0.01,inf,STATIC
296,2,Obstacle,1.347,0.014,94.97,STATIC
297,1,Obstacle,0.518,0.009,inf,STATIC
297,2,Obstacle,1.347,0.014,98.96,STATIC
298,1,Obstacle,0.518,0.009,inf,STATIC
298,2,Obstacle,1.347,0.013,103.24,STATIC
299,1,Obstacle,0.518,0.008,inf,STATIC
299,2,Obstacle,1.35,0.012,115.5,STATIC
300,1,Obstacle,0.518,0.008,inf,STATIC
300,2,Obstacle,1.353,0.01,inf,STATIC
301,1,Obstacle,0.518,0.008,inf,STATIC
301,2,Obstacle,1.356,0.008,inf,STATIC
302,1,Obstacle,0.518,0.007,inf,STATIC
302,2,Obstacle,1.358,0.005,inf,STATIC
303,1,Obstacle,0.518,0.007,inf,STATIC
303,2,Obstacle,1.36,0.003,inf,STATIC
304,1,Obstacle,0.518,0.007,inf,STATIC
304,2,Obstacle,1.361,0.002,inf,STATIC
305,1,Obstacle,0.518,0.006,inf,STATIC
305,2,Obstacle,1.362,0.0,inf,STATIC
306,1,Obstacle,0.518,0.006,inf,STATIC
306,2,Obstacle,1.363,-0.001,inf,STATIC
307,1,Obstacle,0.518,0.006,inf,STATIC
307,2,Obstacle,1.363,-0.002,inf,STATIC
308,1,Obstacle,0.518,0.005,inf,STATIC
308,2,Obstacle,1.364,-0.002,inf,STATIC
309,1,Obstacle,0.518,0.005,inf,STATIC
309,2,Obstacle,1.361,-0.002,inf,STATIC
310,1,Obstacle,0.517,0.005,inf,STATIC
310,2,Obstacle,1.358,-0.001,inf,STATIC
311,1,Obstacle,0.516,0.006,inf,STATIC
311,2,Obstacle,1.355,0.001,inf,STATIC
312,1,Obstacle,0.513,0.006,inf,STATIC
312,2,Obstacle,1.348,0.004,inf,STATIC
313,1,Obstacle,0.511,0.007,inf,STATIC
313,2,Obstacle,1.337,0.008,inf,STATIC
314,1,Obstacle,0.508,0.009,inf,STATIC
314,2,Obstacle,1.33,0.013,102.68,STATIC
315,1,Obstacle,0.506,0.01,49.89,STATIC
315,2,Obstacle,1.323,0.018,73.96,STATIC
316,1,Obstacle,0.503,0.012,43.33,STATIC
316,2,Obstacle,1.317,0.023,58.27,STATIC
317,1,Obstacle,0.5,0.013,37.84,STATIC
317,2,Obstacle,1.312,0.027,49.07,STATIC
318,1,Obstacle,0.497,0.015,33.02,STATIC
318,2,Obstacle,1.306,0.031,42.38,STATIC
319,1,Obstacle,0.493,0.017,28.94,STATIC
319,2,Obstacle,1.297,0.035,36.69,STATIC
320,1,Obstacle,0.489,0.019,25.5,DYNAMIC
320,2,Obstacle,1.29,0.04,32.34,STATIC
321,1,Obstacle,0.485,0.021,22.57,DYNAMIC
321,2,Obstacle,1.281,0.045,28.73,STATIC
322,1,Obstacle,0.48,0.024,19.96,DYNAMIC
322,2,Obstacle,1.274,0.049,25.96,STATIC
323,1,Obstacle,0.475,0.027,17.8,DYNAMIC
323,2,Obstacle,1.269,0.053,23.96,STATIC
324,1,Obstacle,0.47,0.029,15.95,DYNAMIC
324,2,Obstacle,1.262,0.057,22.3,STATIC
325,1,Obstacle,0.464,0.032,14.31,DYNAMIC
325,2,Obstacle,1.256,0.06,20.99,STATIC
326,1,Obstacle,0.458,0.036,12.91,DYNAMIC
326,2,Obstacle,1.249,0.063,19.81,DYNAMIC
327,1,Obstacle,0.453,0.038,11.78,DYNAMIC
327,2,Obstacle,1.243,0.066,18.83,DYNAMIC
328,1,Obstacle,0.447,0.042,10.75,DYNAMIC
328,2,Obstacle,1.234,0.07,17.72,DYNAMIC
329,1,Obstacle,0.44,0.045,9.79,DYNAMIC
329,2,Obstacle,1.222,0.074,16.49,DYNAMIC
330,1,Obstacle,0.433,0.048,8.93,DYNAMIC
330,2,Obstacle,1.212,0.079,15.41,DYNAMIC
331,1,Obstacle,0.425,0.052,8.15,DYNAMIC
331,2,Obstacle,1.205,0.083,14.57,DYNAMIC
332,1,Obstacle,0.417,0.056,7.46,DYNAMIC
332,2,Obstacle,1.196,0.086,13.86,DYNAMIC
333,1,Obstacle,0.409,0.06,6.85,DYNAMIC
333,2,Obstacle,1.189,0.089,13.33,DYNAMIC
334,1,Obstacle,0.401,0.064,6.27,DYNAMIC
334,2,Obstacle,1.184,0.091,12.99,DYNAMIC
335,1,Obstacle,0.391,0.068,5.71,DYNAMIC
335,2,Obstacle,1.175,0.094,12.51,DYNAMIC
336,1,Obstacle,0.38,0.073,5.19,DYNAMIC
336,2,Obstacle,1.159,0.099,11.75,DYNAMIC
337,1,Obstacle,0.369,0.078,4.71,DYNAMIC
337,2,Obstacle,1.143,0.104,10.96,DYNAMIC
338,1,Obstacle,0.36,0.083,4.33,DYNAMIC
338,2,Obstacle,1.128,0.111,10.17,DYNAMIC
339,1,Obstacle,0.352,0.087,4.03,DYNAMIC
339,2,Obstacle,1.113,0.118,9.45,DYNAMIC
340,1,Obstacle,0.345,0.091,3.81,DYNAMIC
340,2,Obstacle,1.098,0.125,8.81,DYNAMIC
341,1,Obstacle,0.341,0.093,3.67,DYNAMIC
341,2,Obstacle,1.087,0.13,8.33,DYNAMIC
342,1,Obstacle,0.337,0.094,3.58,DYNAMIC
342,2,Obstacle,1.076,0.135,7.95,DYNAMIC
343,1,Obstacle,0.333,0.094,3.53,DYNAMIC
343,2,Obstacle,1.065,0.139,7.64,DYNAMIC
344,1,Obstacle,0.331,0.094,3.53,DYNAMIC
344,2,Obstacle,1.056,0.143,7.4,DYNAMIC
345,1,Obstacle,0.328,0.093,3.54,DYNAMIC
345,2,Obstacle,1.038,0.147,7.04,DYNAMIC
346,1,Obstacle,0.326,0.091,3.58,DYNAMIC
346,2,Obstacle,1.023,0.152,6.71,DYNAMIC
347,1,Obstacle,0.325,0.09,3.62,DYNAMIC
347,2,Obstacle,1.007,0.158,6.36,DYNAMIC
348,1,Obstacle,0.323,0.088,3.67,DYNAMIC
348,2,Obstacle,0.991,0.164,6.03,DYNAMIC
349,1,Obstacle,0.321,0.086,3.71,DYNAMIC
349,2,Obstacle,0.976,0.17,5.75,DYNAMIC
350,1,Obstacle,0.319,0.085,3.77,DYNAMIC
350,2,Obstacle,0.959,0.176,5.45,DYNAMIC
351,1,Obstacle,0.318,0.083,3.84,DYNAMIC
351,2,Obstacle,0.943,0.182,5.18,DYNAMIC
352,1,Obstacle,0.316,0.081,3.92,DYNAMIC
352,2,Obstacle,0.926,0.187,4.94,DYNAMIC
353,1,Obstacle,0.315,0.078,4.03,DYNAMIC
353,2,Obstacle,0.915,0.192,4.78,DYNAMIC
354,2,Obstacle,0.907,0.194,4.67,DYNAMIC
355,2,Obstacle,0.9,0.195,4.6,DYNAMIC
356,2,Obstacle,0.893,0.196,4.56,DYNAMIC
357,2,Obstacle,0.886,0.195,4.53,DYNAMIC
358,2,Obstacle,0.875,0.195,4.48,DYNAMIC
359,2,Obstacle,0.863,0.196,4.39,DYNAMIC
360,2,Obstacle,0.851,0.198,4.31,DYNAMIC
361,2,Obstacle,0.836,0.2,4.19,DYNAMIC
362,2,Obstacle,0.822,0.202,4.07,DYNAMIC
363,2,Obstacle,0.81,0.204,3.96,DYNAMIC
364,2,Obstacle,0.796,0.206,3.86,DYNAMIC
365,2,Obstacle,0.787,0.207,3.79,DYNAMIC
366,2,Obstacle,0.774,0.208,3.71,DYNAMIC
367,2,Obstacle,0.759,0.209,3.63,DYNAMIC
368,2,Obstacle,0.745,0.21,3.55,DYNAMIC
369,2,Obstacle,0.734,0.211,3.48,DYNAMIC
370,2,Obstacle,0.724,0.211,3.43,DYNAMIC
371,2,Obstacle,0.715,0.211,3.39,DYNAMIC
372,2,Obstacle,0.707,0.211,3.35,DYNAMIC
373,2,Obstacle,0.698,0.21,3.32,DYNAMIC
374,2,Obstacle,0.691,0.209,3.31,STATIC
375,2,Obstacle,0.685,0.207,3.31,DYNAMIC
376,2,Obstacle,0.678,0.204,3.32,DYNAMIC
377,2,Obstacle,0.676,0.201,3.37,DYNAMIC
378,2,Obstacle,0.673,0.196,3.42,DYNAMIC
379,2,Obstacle,0.668,0.192,3.47,DYNAMIC
380,2,Obstacle,0.661,0.189,3.49,DYNAMIC
381,2,Obstacle,0.653,0.187,3.5,DYNAMIC
382,2,Obstacle,0.646,0.185,3.5,DYNAMIC
383,2,Obstacle,0.641,0.182,3.51,DYNAMIC
384,2,Obstacle,0.636,0.18,3.53,DYNAMIC
385,2,Obstacle,0.631,0.177,3.56,DYNAMIC
386,2,Obstacle,0.626,0.174,3.6,DYNAMIC
387,2,Obstacle,0.622,0.171,3.65,DYNAMIC
388,2,Obstacle,0.615,0.167,3.68,DYNAMIC
389,2,Obstacle,0.609,0.164,3.71,DYNAMIC
390,2,Obstacle,0.6,0.162,3.7,DYNAMIC
391,2,Obstacle,0.592,0.161,3.68,DYNAMIC
392,2,Obstacle,0.584,0.16,3.64,DYNAMIC
393,2,Obstacle,0.577,0.159,3.62,DYNAMIC
394,2,Obstacle,0.571,0.158,3.61,DYNAMIC
395,2,Obstacle,0.564,0.157,3.59,DYNAMIC
396,2,Obstacle,0.56,0.155,3.6,DYNAMIC
397,2,Obstacle,0.555,0.154,3.61,DYNAMIC
398,2,Obstacle,0.55,0.152,3.63,DYNAMIC
399,2,Obstacle,0.545,0.15,3.64,DYNAMIC
400,2,Obstacle,0.54,0.148,3.64,DYNAMIC
401,2,Obstacle,0.532,0.147,3.62,DYNAMIC
402,2,Obstacle,0.525,0.147,3.58,DYNAMIC
403,2,Obstacle,0.517,0.147,3.52,DYNAMIC
404,2,Obstacle,0.509,0.147,3.46,DYNAMIC
405,2,Obstacle,0.5,0.148,3.39,DYNAMIC
406,2,Obstacle,0.492,0.148,3.32,DYNAMIC
406,6,Obstacle,0.467,0.0,inf,STATIC
407,2,Obstacle,0.483,0.149,3.24,DYNAMIC
408,2,Obstacle,0.475,0.15,3.17,DYNAMIC
409,2,Obstacle,0.466,0.15,3.1,DYNAMIC
410,2,Obstacle,0.459,0.151,3.05,DYNAMIC
411,2,Obstacle,0.451,0.151,2.98,DYNAMIC
412,2,Obstacle,0.441,0.152,2.9,DYNAMIC
413,2,Obstacle,0.432,0.153,2.82,DYNAMIC
414,2,Obstacle,0.423,0.154,2.74,DYNAMIC
415,2,Obstacle,0.414,0.156,2.66,DYNAMIC
416,2,Obstacle,0.405,0.157,2.58,DYNAMIC
417,2,Obstacle,0.396,0.158,2.51,DYNAMIC
418,2,Obstacle,0.388,0.159,2.44,DYNAMIC
419,2,Obstacle,0.38,0.16,2.38,DYNAMIC
420,2,Obstacle,0.373,0.16,2.33,DYNAMIC
421,2,Obstacle,0.367,0.16,2.3,DYNAMIC
422,2,Obstacle,0.363,0.159,2.29,DYNAMIC
423,2,Obstacle,0.36,0.157,2.29,DYNAMIC
424,2,Obstacle,0.358,0.154,2.32,DYNAMIC
425,2,Obstacle,0.356,0.151,2.36,DYNAMIC
426,2,Obstacle,0.355,0.147,2.42,DYNAMIC
427,2,Obstacle,0.355,0.143,2.49,DYNAMIC
428,2,Obstacle,0.355,0.138,2.58,DYNAMIC
429,2,Obstacle,0.356,0.133,2.67,DYNAMIC
430,2,Obstacle,0.356,0.128,2.78,DYNAMIC
431,2,Obstacle,0.357,0.123,2.9,DYNAMIC
432,2,Obstacle,0.357,0.118,3.03,DYNAMIC
433,2,Obstacle,0.358,0.113,3.17,DYNAMIC
434,2,Obstacle,0.358,0.108,3.32,DYNAMIC
435,2,Obstacle,0.359,0.103,3.47,DYNAMIC
436,2,Obstacle,0.359,0.099,3.64,DYNAMIC
437,2,Obstacle,0.36,0.094,3.82,DYNAMIC
438,2,Obstacle,0.359,0.09,4.0,DYNAMIC
439,2,Obstacle,0.36,0.085,4.22,DYNAMIC
440,2,Obstacle,0.361,0.081,4.44,DYNAMIC
441,2,Obstacle,0.361,0.077,4.68,DYNAMIC
442,2,Obstacle,0.361,0.073,4.93,DYNAMIC
443,2,Obstacle,0.362,0.069,5.21,DYNAMIC
444,2,Obstacle,0.362,0.066,5.51,DYNAMIC
445,2,Obstacle,0.362,0.062,5.82,DYNAMIC
446,2,Obstacle,0.363,0.059,6.16,DYNAMIC
447,2,Obstacle,0.363,0.056,6.52,DYNAMIC
448,2,Obstacle,0.364,0.053,6.91,DYNAMIC
449,2,Obstacle,0.364,0.05,7.31,DYNAMIC
450,2,Obstacle,0.365,0.047,7.73,DYNAMIC
451,2,Obstacle,0.365,0.045,8.17,DYNAMIC
452,2,Obstacle,0.365,0.042,8.64,DYNAMIC
453,2,Obstacle,0.365,0.04,9.15,DYNAMIC
454,2,Obstacle,0.365,0.038,9.71,DYNAMIC
455,2,Obstacle,0.366,0.036,10.31,DYNAMIC
456,2,Obstacle,0.366,0.034,10.92,DYNAMIC
457,2,Obstacle,0.367,0.032,11.56,DYNAMIC
458,2,Obstacle,0.367,0.03,12.21,DYNAMIC
459,2,Obstacle,0.367,0.028,12.9,DYNAMIC
460,2,Obstacle,0.367,0.027,13.63,DYNAMIC
461,2,Obstacle,0.367,0.026,14.38,DYNAMIC
462,2,Obstacle,0.368,0.024,15.15,DYNAMIC
463,2,Obstacle,0.368,0.023,15.95,STATIC
464,2,Obstacle,0.368,0.022,16.77,STATIC
465,2,Obstacle,0.368,0.021,17.62,STATIC
466,2,Obstacle,0.368,0.02,18.49,STATIC
467,2,Obstacle,0.368,0.019,19.39,STATIC
468,2,Obstacle,0.368,0.018,20.33,STATIC
469,2,Obstacle,0.368,0.017,21.31,STATIC
470,2,Obstacle,0.369,0.017,22.32,STATIC
471,2,Obstacle,0.369,0.016,23.38,STATIC
472,2,Obstacle,0.369,0.015,24.49,STATIC
473,2,Obstacle,0.369,0.014,25.65,STATIC
474,2,Obstacle,0.369,0.014,26.87,STATIC
475,2,Obstacle,0.369,0.013,28.14,STATIC
476,2,Obstacle,0.369,0.013,29.49,STATIC
477,2,Obstacle,0.369,0.012,30.91,STATIC
478,2,Obstacle,0.369,0.011,32.39,STATIC
479,2,Obstacle,0.369,0.011,33.96,STATIC
480,2,Obstacle,0.369,0.01,35.33,STATIC
481,2,Obstacle,0.369,0.01,36.52,STATIC
482,2,Obstacle,0.369,0.01,inf,STATIC
483,2,Obstacle,0.369,0.009,inf,STATIC
484,2,Obstacle,0.369,0.009,inf,STATIC
485,2,Obstacle,0.369,0.009,inf,STATIC
486,2,Obstacle,0.369,0.008,inf,STATIC
487,2,Obstacle,0.369,0.008,inf,STATIC
488,2,Obstacle,0.369,0.007,inf,STATIC
489,2,Obstacle,0.369,0.007,inf,STATIC
490,2,Obstacle,0.369,0.007,inf,STATIC
491,2,Obstacle,0.369,0.007,inf,STATIC
492,2,Obstacle,0.369,0.006,inf,STATIC
493,2,Obstacle,0.368,0.006,inf,STATIC
494,2,Obstacle,0.368,0.006,inf,DYNAMIC
495,2,Obstacle,0.367,0.006,inf,DYNAMIC
496,2,Obstacle,0.366,0.006,inf,DYNAMIC
497,2,Obstacle,0.365,0.007,inf,DYNAMIC
498,2,Obstacle,0.364,0.007,inf,DYNAMIC
499,2,Obstacle,0.363,0.008,inf,DYNAMIC
500,2,Obstacle,0.362,0.008,inf,DYNAMIC
501,2,Obstacle,0.361,0.009,inf,DYNAMIC
502,2,Obstacle,0.36,0.009,inf,DYNAMIC
503,2,Obstacle,0.359,0.01,inf,DYNAMIC
504,2,Obstacle,0.359,0.01,inf,DYNAMIC
505,2,Obstacle,0.358,0.01,35.68,DYNAMIC
506,2,Obstacle,0.358,0.01,35.11,DYNAMIC
507,2,Obstacle,0.357,0.01,34.59,DYNAMIC
508,2,Obstacle,0.356,0.01,34.01,DYNAMIC
509,2,Obstacle,0.356,0.011,33.41,DYNAMIC
510,2,Obstacle,0.355,0.011,32.86,DYNAMIC
511,2,Obstacle,0.354,0.011,32.44,DYNAMIC
512,2,Obstacle,0.354,0.011,31.9,DYNAMIC
513,2,Obstacle,0.353,0.011,31.15,DYNAMIC
514,2,Obstacle,0.351,0.012,29.98,DYNAMIC
515,2,Obstacle,0.349,0.012,28.43,DYNAMIC
516,2,Obstacle,0.347,0.013,26.7,DYNAMIC
517,2,Obstacle,0.346,0.014,25.02,DYNAMIC
518,2,Obstacle,0.343,0.015,23.11,DYNAMIC
