frame_id,track_id,class,dist_m,speed_ms,ttc_s,state
608,14,Obstacle,0.491,0.001,inf,STATIC
609,14,Obstacle,0.491,0.001,inf,STATIC
610,14,Obstacle,0.49,0.001,inf,STATIC
611,14,Obstacle,0.49,0.001,inf,STATIC
612,14,Obstacle,0.49,0.001,inf,STATIC
613,14,Obstacle,0.49,0.001,inf,STATIC
614,14,Obstacle,0.49,0.001,inf,STATIC
615,14,Obstacle,0.49,0.001,inf,STATIC
616,14,Obstacle,0.49,0.001,inf,STATIC
617,14,Obstacle,0.49,0.001,inf,STATIC
618,14,Obstacle,0.49,0.001,inf,STATIC
619,14,Obstacle,0.491,0.001,inf,STATIC
620,14,Obstacle,0.491,0.001,inf,STATIC
621,14,Obstacle,0.492,0.001,inf,STATIC
622,14,Obstacle,0.492,0.0,inf,STATIC
623,14,Obstacle,0.492,-0.0,inf,STATIC
624,14,Obstacle,0.492,-0.0,inf,STATIC
625,14,Obstacle,0.493,-0.0,inf,STATIC
626,14,Obstacle,0.492,-0.0,inf,STATIC
627,14,Obstacle,0.492,-0.0,inf,STATIC
628,14,Obstacle,0.492,-0.0,inf,STATIC
629,14,Obstacle,0.492,-0.0,inf,STATIC
630,14,Obstacle,0.491,-0.0,inf,STATIC
631,14,Obstacle,0.491,0.0,inf,STATIC
632,14,Obstacle,0.492,-0.0,inf,STATIC
633,14,Obstacle,0.492,-0.0,inf,STATIC
634,14,Obstacle,0.492,-0.0,inf,STATIC
635,14,Obstacle,0.492,-0.0,inf,STATIC
636,14,Obstacle,0.491,0.0,inf,STATIC
637,14,Obstacle,0.491,0.0,inf,STATIC
638,14,Obstacle,0.491,0.0,inf,STATIC
639,14,Obstacle,0.491,0.0,inf,STATIC
640,14,Obstacle,0.491,0.0,inf,STATIC
641,14,Obstacle,0.491,0.0,inf,STATIC
642,14,Obstacle,0.492,0.0,inf,STATIC
643,14,Obstacle,0.492,-0.0,inf,STATIC
644,14,Obstacle,0.492,-0.0,inf,STATIC
645,14,Obstacle,0.493,-0.0,inf,STATIC
646,14,Obstacle,0.493,-0.001,inf,STATIC
647,14,Obstacle,0.493,-0.001,inf,STATIC
648,14,Obstacle,0.493,-0.001,inf,STATIC
649,14,Obstacle,0.493,-0.001,inf,STATIC
650,14,Obstacle,0.493,-0.001,inf,STATIC
651,14,Obstacle,0.493,-0.001,inf,STATIC
652,14,Obstacle,0.493,-0.001,inf,STATIC
653,14,Obstacle,0.493,-0.001,inf,STATIC
654,14,Obstacle,0.493,-0.001,inf,STATIC
655,14,Obstacle,0.493,-0.001,inf,STATIC
656,14,Obstacle,0.493,-0.001,inf,STATIC
657,14,Obstacle,0.493,-0.001,inf,STATIC
658,14,Obstacle,0.493,-0.001,inf,STATIC
659,14,Obstacle,0.493,-0.001,inf,STATIC
660,14,Obstacle,0.493,-0.001,inf,STATIC
661,14,Obstacle,0.493,-0.001,inf,STATIC
662,14,Obstacle,0.493,-0.0,inf,STATIC
663,14,Obstacle,0.493,-0.0,inf,STATIC
664,14,Obstacle,0.493,-0.0,inf,STATIC
665,14,Obstacle,0.493,-0.0,inf,STATIC
666,14,Obstacle,0.493,-0.0,inf,STATIC
667,14,Obstacle,0.493,-0.0,inf,STATIC
668,14,Obstacle,0.493,-0.0,inf,STATIC
669,14,Obstacle,0.493,-0.0,inf,STATIC
670,14,Obstacle,0.493,-0.0,inf,STATIC
671,14,Obstacle,0.493,-0.0,inf,STATIC
672,14,Obstacle,0.493,-0.0,inf,STATIC
673,14,Obstacle,0.493,-0.0,inf,STATIC
674,14,Obstacle,0.493,-0.0,inf,STATIC
675,14,Obstacle,0.493,-0.0,inf,STATIC
676,14,Obstacle,0.493,-0.0,inf,STATIC
677,14,Obstacle,0.493,-0.0,inf,STATIC
678,14,Obstacle,0.493,-0.0,inf,STATIC
679,14,Obstacle,0.493,-0.0,inf,STATIC
680,14,Obstacle,0.493,-0.0,inf,STATIC
681,14,Obstacle,0.493,-0.0,inf,STATIC
682,14,Obstacle,0.493,-0.0,inf,STATIC
683,14,Obstacle,0.493,-0.0,inf,STATIC
684,14,Obstacle,0.493,-0.0,inf,STATIC
685,14,Obstacle,0.493,-0.0,inf,STATIC
686,14,Obstacle,0.493,-0.0,inf,STATIC
687,14,Obstacle,0.493,-0.0,inf,STATIC
688,14,Obstacle,0.493,-0.0,inf,STATIC
689,14,Obstacle,0.493,-0.0,inf,STATIC
690,14,Obstacle,0.493,-0.0,inf,STATIC
691,14,Obstacle,0.493,-0.0,inf,STATIC
692,14,Obstacle,0.492,0.0,inf,STATIC
693,14,Obstacle,0.492,0.0,inf,STATIC
694,14,Obstacle,0.492,0.0,inf,STATIC
695,14,Obstacle,0.492,0.0,inf,STATIC
696,14,Obstacle,0.492,0.0,inf,STATIC
697,14,Obstacle,0.492,0.0,inf,STATIC
698,14,Obstacle,0.492,0.0,inf,STATIC
699,14,Obstacle,0.493,0.0,inf,STATIC
700,14,Obstacle,0.493,0.0,inf,STATIC
701,14,Obstacle,0.493,0.0,inf,STATIC
702,14,Obstacle,0.493,-0.0,inf,STATIC
703,14,Obstacle,0.493,-0.0,inf,STATIC
704,14,Obstacle,0.493,-0.0,inf,STATIC
705,14,Obstacle,0.493,-0.0,inf,STATIC
706,14,Obstacle,0.493,-0.0,inf,STATIC
707,14,Obstacle,0.493,-0.0,inf,STATIC
708,14,Obstacle,0.493,-0.0,inf,STATIC
709,14,Obstacle,0.493,-0.0,inf,STATIC
710,14,Obstacle,0.493,-0.0,inf,STATIC
711,14,Obstacle,0.493,-0.0,inf,STATIC
712,14,Obstacle,0.493,-0.0,inf,STATIC
713,14,Obstacle,0.493,-0.0,inf,STATIC
714,14,Obstacle,0.493,-0.0,inf,STATIC
715,14,Obstacle,0.493,-0.0,inf,STATIC
716,14,Obstacle,0.493,-0.0,inf,STATIC
717,14,Obstacle,0.493,-0.0,inf,STATIC
718,14,Obstacle,0.493,-0.0,inf,STATIC
719,14,Obstacle,0.493,-0.0,inf,STATIC
720,14,Obstacle,0.493,-0.0,inf,STATIC
721,14,Obstacle,0.493,-0.0,inf,STATIC
722,14,Obstacle,0.493,-0.0,inf,STATIC
723,14,Obstacle,0.493,-0.0,inf,STATIC
724,14,Obstacle,0.493,-0.0,inf,STATIC
725,14,Obstacle,0.493,-0.0,inf,STATIC
726,14,Obstacle,0.493,-0.0,inf,STATIC
727,14,Obstacle,0.493,-0.0,inf,STATIC
728,14,Obstacle,0.493,-0.0,inf,STATIC
729,14,Obstacle,0.493,-0.0,inf,STATIC
730,14,Obstacle,0.493,-0.0,inf,STATIC
731,14,Obstacle,0.493,-0.0,inf,STATIC
732,14,Obstacle,0.493,-0.0,inf,STATIC
733,14,Obstacle,0.493,-0.0,inf,STATIC
734,14,Obstacle,0.493,-0.0,inf,STATIC
735,14,Obstacle,0.493,-0.0,inf,STATIC
736,14,Obstacle,0.493,-0.0,inf,STATIC
737,14,Obstacle,0.493,-0.0,inf,STATIC
738,14,Obstacle,0.493,-0.0,inf,STATIC
739,14,Obstacle,0.493,-0.0,inf,STATIC
740,14,Obstacle,0.493,-0.0,inf,STATIC
741,14,Obstacle,0.493,-0.0,inf,STATIC
742,14,Obstacle,0.493,-0.0,inf,STATIC
743,14,Obstacle,0.493,-0.0,inf,STATIC
744,14,Obstacle,0.493,-0.0,inf,STATIC
745,14,Obstacle,0.493,-0.0,inf,STATIC
746,14,Obstacle,0.493,-0.0,inf,STATIC
747,14,Obstacle,0.493,-0.0,inf,STATIC
748,14,Obstacle,0.493,-0.0,inf,STATIC
749,14,Obstacle,0.493,-0.0,inf,STATIC
750,14,Obstacle,0.493,-0.0,inf,STATIC
751,14,Obstacle,0.493,-0.0,inf,STATIC
752,14,Obstacle,0.493,-0.0,inf,STATIC
753,14,Obstacle,0.493,-0.0,inf,STATIC
754,14,Obstacle,0.493,-0.0,inf,STATIC
755,14,Obstacle,0.493,-0.0,inf,STATIC
756,14,Obstacle,0.493,-0.0,inf,STATIC
757,14,Obstacle,0.493,-0.0,inf,STATIC
758,14,Obstacle,0.493,-0.0,inf,STATIC
759,14,Obstacle,0.493,-0.0,inf,STATIC
760,14,Obstacle,0.493,-0.0,inf,STATIC
761,14,Obstacle,0.493,-0.0,inf,STATIC
762,14,Obstacle,0.493,-0.0,inf,STATIC
763,14,Obstacle,0.493,-0.0,inf,STATIC
764,14,Obstacle,0.493,-0.0,inf,STATIC
765,14,Obstacle,0.493,-0.0,inf,STATIC
766,14,Obstacle,0.493,-0.0,inf,STATIC
767,14,Obstacle,0.493,-0.0,inf,STATIC
768,14,Obstacle,0.493,-0.0,inf,STATIC
769,14,Obstacle,0.493,-0.0,inf,STATIC
770,14,Obstacle,0.493,-0.0,inf,STATIC
771,14,Obstacle,0.493,-0.0,inf,STATIC
772,14,Obstacle,0.493,-0.0,inf,STATIC
773,14,Obstacle,0.493,-0.0,inf,STATIC
774,14,Obstacle,0.493,-0.0,inf,STATIC
775,14,Obstacle,0.493,-0.0,inf,STATIC
776,14,Obstacle,0.493,-0.0,inf,STATIC
777,14,Obstacle,0.493,-0.0,inf,STATIC
778,14,Obstacle,0.493,-0.0,inf,STATIC
779,14,Obstacle,0.493,-0.0,inf,STATIC
780,14,Obstacle,0.493,-0.0,inf,STATIC
781,14,Obstacle,0.493,-0.0,inf,STATIC
782,14,Obstacle,0.493,-0.0,inf,STATIC
783,14,Obstacle,0.493,-0.0,inf,STATIC
784,14,Obstacle,0.493,-0.0,inf,STATIC
785,14,Obstacle,0.493,-0.0,inf,STATIC
786,14,Obstacle,0.493,-0.0,inf,STATIC
787,14,Obstacle,0.493,-0.0,inf,STATIC
788,14,Obstacle,0.493,-0.0,inf,STATIC
789,14,Obstacle,0.493,-0.0,inf,STATIC
790,14,Obstacle,0.493,-0.0,inf,STATIC
791,14,Obstacle,0.493,-0.0,inf,STATIC
792,14,Obstacle,0.493,-0.0,inf,STATIC
793,14,Obstacle,0.493,-0.0,inf,STATIC
794,14,Obstacle,0.493,-0.0,inf,STATIC
795,14,Obstacle,0.493,-0.0,inf,STATIC
796,14,Obstacle,0.493,-0.0,inf,STATIC
797,14,Obstacle,0.493,-0.0,inf,STATIC
798,14,Obstacle,0.493,-0.0,inf,STATIC
799,14,Obstacle,0.493,-0.0,inf,STATIC
800,14,Obstacle,0.493,-0.0,inf,STATIC
801,14,Obstacle,0.493,-0.0,inf,STATIC
802,14,Obstacle,0.493,-0.0,inf,STATIC
803,14,Obstacle,0.493,-0.0,inf,STATIC
804,14,Obstacle,0.493,-0.0,inf,STATIC
805,14,Obstacle,0.493,-0.0,inf,STATIC
806,14,Obstacle,0.493,-0.0,inf,STATIC
807,14,Obstacle,0.493,-0.0,inf,STATIC
808,14,Obstacle,0.493,-0.0,inf,STATIC
809,14,Obstacle,0.493,-0.0,inf,STATIC
810,14,Obstacle,0.493,-0.0,inf,STATIC
811,14,Obstacle,0.493,-0.0,inf,STATIC
812,14,Obstacle,0.493,-0.0,inf,STATIC
813,14,Obstacle,0.493,-0.0,inf,STATIC
814,14,Obstacle,0.493,-0.0,inf,STATIC
815,14,Obstacle,0.493,-0.0,inf,STATIC
816,14,Obstacle,0.493,-0.0,inf,STATIC
817,14,Obstacle,0.493,-0.0,inf,STATIC
818,14,Obstacle,0.493,-0.0,inf,STATIC
819,14,Obstacle,0.493,-0.0,inf,STATIC
820,14,Obstacle,0.493,-0.0,inf,STATIC
821,14,Obstacle,0.493,-0.0,inf,STATIC
822,14,Obstacle,0.493,-0.0,inf,STATIC
823,14,Obstacle,0.493,-0.0,inf,STATIC
824,14,Obstacle,0.493,-0.0,inf,STATIC
825,14,Obstacle,0.493,-0.0,inf,STATIC
826,14,Obstacle,0.493,-0.0,inf,STATIC
827,14,Obstacle,0.493,-0.0,inf,STATIC
828,14,Obstacle,0.493,-0.0,inf,STATIC
829,14,Obstacle,0.493,-0.0,inf,STATIC
830,14,Obstacle,0.493,-0.0,inf,STATIC
831,14,Obstacle,0.493,-0.0,inf,STATIC
832,14,Obstacle,0.493,-0.0,inf,STATIC
833,14,Obstacle,0.493,-0.0,inf,STATIC
834,14,Obstacle,0.493,-0.0,inf,STATIC
835,14,Obstacle,0.493,-0.0,inf,STATIC
836,14,Obstacle,0.493,-0.0,inf,STATIC
837,14,Obstacle,0.493,-0.0,inf,STATIC
838,14,Obstacle,0.493,-0.0,inf,STATIC
839,14,Obstacle,0.493,-0.0,inf,STATIC
840,14,Obstacle,0.493,-0.0,inf,STATIC
841,14,Obstacle,0.493,-0.0,inf,STATIC
842,14,Obstacle,0.493,-0.0,inf,STATIC
843,14,Obstacle,0.493,-0.0,inf,STATIC
844,14,Obstacle,0.493,-0.0,inf,STATIC
845,14,Obstacle,0.493,-0.0,inf,STATIC
846,14,Obstacle,0.493,-0.0,inf,STATIC
847,14,Obstacle,0.493,-0.0,inf,STATIC
848,14,Obstacle,0.493,-0.0,inf,STATIC
849,14,Obstacle,0.493,-0.0,inf,STATIC
850,14,Obstacle,0.493,-0.0,inf,STATIC
851,14,Obstacle,0.493,-0.0,inf,STATIC
852,14,Obstacle,0.493,-0.0,inf,STATIC
853,14,Obstacle,0.493,-0.0,inf,STATIC
854,14,Obstacle,0.493,-0.0,inf,STATIC
855,14,Obstacle,0.493,-0.0,inf,STATIC
856,14,Obstacle,0.493,-0.0,inf,STATIC
857,14,Obstacle,0.493,-0.0,inf,STATIC
858,14,Obstacle,0.493,-0.0,inf,STATIC
859,14,Obstacle,0.493,-0.0,inf,STATIC
860,14,Obstacle,0.493,-0.0,inf,STATIC
861,14,Obstacle,0.493,-0.0,inf,STATIC
862,14,Obstacle,0.493,0.0,inf,STATIC
863,14,Obstacle,0.493,0.0,inf,STATIC
864,14,Obstacle,0.493,0.0,inf,STATIC
865,14,Obstacle,0.493,0.0,inf,STATIC
866,14,Obstacle,0.493,0.0,inf,STATIC
867,14,Obstacle,0.493,0.0,inf,STATIC
868,14,Obstacle,0.493,0.0,inf,STATIC
869,14,Obstacle,0.493,0.0,inf,STATIC
870,14,Obstacle,0.493,0.0,inf,STATIC
871,14,Obstacle,0.493,0.0,inf,STATIC
872,14,Obstacle,0.493,0.0,inf,STATIC
873,14,Obstacle,0.493,0.0,inf,STATIC
874,14,Obstacle,0.493,0.0,inf,STATIC
875,14,Obstacle,0.493,0.0,inf,STATIC
876,14,Obstacle,0.493,0.0,inf,STATIC
877,14,Obstacle,0.493,0.0,inf,STATIC
878,14,Obstacle,0.493,0.0,inf,STATIC
879,14,Obstacle,0.493,0.0,inf,STATIC
880,14,Obstacle,0.493,0.0,inf,STATIC
881,14,Obstacle,0.493,0.0,inf,STATIC
882,14,Obstacle,0.493,0.0,inf,STATIC
883,14,Obstacle,0.493,0.0,inf,STATIC
884,14,Obstacle,0.493,0.0,inf,STATIC
885,14,Obstacle,0.493,0.0,inf,STATIC
886,14,Obstacle,0.493,-0.0,inf,STATIC
887,14,Obstacle,0.493,-0.0,inf,STATIC
888,14,Obstacle,0.493,-0.0,inf,STATIC
889,14,Obstacle,0.493,-0.0,inf,STATIC
890,14,Obstacle,0.493,-0.0,inf,STATIC
891,14,Obstacle,0.493,-0.0,inf,STATIC
892,14,Obstacle,0.493,-0.0,inf,STATIC
893,14,Obstacle,0.493,-0.0,inf,STATIC
894,14,Obstacle,0.493,-0.0,inf,STATIC
895,14,Obstacle,0.493,0.0,inf,STATIC
896,14,Obstacle,0.493,0.0,inf,STATIC
897,14,Obstacle,0.493,0.0,inf,STATIC
898,14,Obstacle,0.493,0.0,inf,STATIC
899,14,Obstacle,0.493,0.0,inf,STATIC
900,14,Obstacle,0.493,0.0,inf,STATIC
901,14,Obstacle,0.493,0.0,inf,STATIC
902,14,Obstacle,0.493,0.0,inf,STATIC
903,14,Obstacle,0.493,0.0,inf,STATIC
904,14,Obstacle,0.493,0.0,inf,STATIC
905,14,Obstacle,0.493,0.0,inf,STATIC
906,14,Obstacle,0.492,0.0,inf,STATIC
907,14,Obstacle,0.492,0.0,inf,STATIC
908,14,Obstacle,0.492,0.0,inf,STATIC
909,14,Obstacle,0.492,0.0,inf,STATIC
910,14,Obstacle,0.492,0.0,inf,STATIC
911,14,Obstacle,0.492,0.0,inf,STATIC
912,14,Obstacle,0.492,0.0,inf,STATIC
913,14,Obstacle,0.493,0.0,inf,STATIC
914,14,Obstacle,0.493,0.0,inf,STATIC
915,14,Obstacle,0.493,0.0,inf,STATIC
916,14,Obstacle,0.493,-0.0,inf,STATIC
917,14,Obstacle,0.493,-0.0,inf,STATIC
918,14,Obstacle,0.493,-0.0,inf,STATIC
919,14,Obstacle,0.493,-0.0,inf,STATIC
920,14,Obstacle,0.493,-0.0,inf,STATIC
921,14,Obstacle,0.493,-0.0,inf,STATIC
922,14,Obstacle,0.493,-0.0,inf,STATIC
923,14,Obstacle,0.493,-0.0,inf,STATIC
924,14,Obstacle,0.493,-0.0,inf,STATIC
925,14,Obstacle,0.493,-0.0,inf,STATIC
926,14,Obstacle,0.493,-0.0,inf,STATIC
927,14,Obstacle,0.493,-0.0,inf,STATIC
928,14,Obstacle,0.493,-0.0,inf,STATIC
929,14,Obstacle,0.493,-0.0,inf,STATIC
930,14,Obstacle,0.493,-0.0,inf,STATIC
931,14,Obstacle,0.493,-0.0,inf,STATIC
932,14,Obstacle,0.493,-0.0,inf,STATIC
933,14,Obstacle,0.493,-0.0,inf,STATIC
934,14,Obstacle,0.493,-0.0,inf,STATIC
935,14,Obstacle,0.493,-0.0,inf,STATIC
936,14,Obstacle,0.493,-0.0,inf,STATIC
937,14,Obstacle,0.493,-0.0,inf,STATIC
938,14,Obstacle,0.493,-0.0,inf,STATIC
939,14,Obstacle,0.493,-0.0,inf,STATIC
940,14,Obstacle,0.493,-0.0,inf,STATIC
941,14,Obstacle,0.493,-0.0,inf,STATIC
942,14,Obstacle,0.493,-0.0,inf,STATIC
943,14,Obstacle,0.493,-0.0,inf,STATIC
944,14,Obstacle,0.493,-0.0,inf,STATIC
945,14,Obstacle,0.493,-0.0,inf,STATIC
946,14,Obstacle,0.493,-0.0,inf,STATIC
947,14,Obstacle,0.493,-0.0,inf,STATIC
948,14,Obstacle,0.493,-0.0,inf,STATIC
949,14,Obstacle,0.493,-0.0,inf,STATIC
950,14,Obstacle,0.493,-0.0,inf,STATIC
951,14,Obstacle,0.493,-0.0,inf,STATIC
952,14,Obstacle,0.493,-0.0,inf,STATIC
953,14,Obstacle,0.493,-0.0,inf,STATIC
954,14,Obstacle,0.493,-0.0,inf,STATIC
955,14,Obstacle,0.493,-0.0,inf,STATIC
956,14,Obstacle,0.493,-0.0,inf,STATIC
957,14,Obstacle,0.493,-0.0,inf,STATIC
958,14,Obstacle,0.493,-0.0,inf,STATIC
959,14,Obstacle,0.493,-0.0,inf,STATIC
960,14,Obstacle,0.493,-0.0,inf,STATIC
961,14,Obstacle,0.493,-0.0,inf,STATIC
962,14,Obstacle,0.493,-0.0,inf,STATIC
963,14,Obstacle,0.493,-0.0,inf,STATIC
964,14,Obstacle,0.493,-0.0,inf,STATIC
965,14,Obstacle,0.493,-0.0,inf,STATIC
966,14,Obstacle,0.493,-0.0,inf,STATIC
967,14,Obstacle,0.493,-0.0,inf,STATIC
968,14,Obstacle,0.493,-0.0,inf,STATIC
969,14,Obstacle,0.493,-0.0,inf,STATIC
970,14,Obstacle,0.493,-0.0,inf,STATIC
971,14,Obstacle,0.493,-0.0,inf,STATIC
972,14,Obstacle,0.493,-0.0,inf,STATIC
973,14,Obstacle,0.493,-0.0,inf,STATIC
974,14,Obstacle,0.493,-0.0,inf,STATIC
975,14,Obstacle,0.493,-0.0,inf,STATIC
976,14,Obstacle,0.493,-0.0,inf,STATIC
977,14,Obstacle,0.493,-0.0,inf,STATIC
978,14,Obstacle,0.493,-0.0,inf,STATIC
979,14,Obstacle,0.493,-0.0,inf,STATIC
980,14,Obstacle,0.493,-0.0,inf,STATIC
981,14,Obstacle,0.493,-0.0,inf,STATIC
982,14,Obstacle,0.493,-0.0,inf,STATIC
983,14,Obstacle,0.493,-0.0,inf,STATIC
984,14,Obstacle,0.493,-0.0,inf,STATIC
985,14,Obstacle,0.493,-0.0,inf,STATIC
986,14,Obstacle,0.493,-0.0,inf,STATIC
987,14,Obstacle,0.493,-0.0,inf,STATIC
988,14,Obstacle,0.493,-0.0,inf,STATIC
989,14,Obstacle,0.493,-0.0,inf,STATIC
990,14,Obstacle,0.493,-0.0,inf,STATIC
991,14,Obstacle,0.493,-0.0,inf,STATIC
992,14,Obstacle,0.493,-0.0,inf,STATIC
993,14,Obstacle,0.493,-0.0,inf,STATIC
994,14,Obstacle,0.493,-0.0,inf,STATIC
995,14,Obstacle,0.493,-0.0,inf,STATIC
996,14,Obstacle,0.493,-0.0,inf,STATIC
997,14,Obstacle,0.493,-0.0,inf,STATIC
998,14,Obstacle,0.493,-0.0,inf,STATIC
999,14,Obstacle,0.493,-0.0,inf,STATIC
1000,14,Obstacle,0.493,-0.0,inf,STATIC
1001,14,Obstacle,0.493,-0.0,inf,STATIC
1002,14,Obstacle,0.493,-0.0,inf,STATIC
1003,14,Obstacle,0.493,-0.0,inf,STATIC
1004,14,Obstacle,0.493,-0.0,inf,STATIC
1005,14,Obstacle,0.493,-0.0,inf,STATIC
1006,14,Obstacle,0.493,-0.0,inf,STATIC
1007,14,Obstacle,0.493,-0.0,inf,STATIC
1008,14,Obstacle,0.493,-0.0,inf,STATIC
1009,14,Obstacle,0.493,-0.0,inf,STATIC
1010,14,Obstacle,0.493,-0.0,inf,STATIC
1011,14,Obstacle,0.493,-0.0,inf,STATIC
1012,14,Obstacle,0.493,-0.0,inf,STATIC
1013,14,Obstacle,0.493,-0.0,inf,STATIC
1014,14,Obstacle,0.493,-0.0,inf,STATIC
1015,14,Obstacle,0.493,-0.0,inf,STATIC
1016,14,Obstacle,0.493,-0.0,inf,STATIC
1017,14,Obstacle,0.493,-0.0,inf,STATIC
1018,14,Obstacle,0.493,-0.0,inf,STATIC
1019,14,Obstacle,0.493,-0.0,inf,STATIC
1020,14,Obstacle,0.493,-0.0,inf,STATIC
1021,14,Obstacle,0.493,-0.0,inf,STATIC
1022,14,Obstacle,0.493,-0.0,inf,STATIC
1023,14,Obstacle,0.493,-0.0,inf,STATIC
1024,14,Obstacle,0.493,-0.0,inf,STATIC
1025,14,Obstacle,0.493,-0.0,inf,STATIC
1026,14,Obstacle,0.493,-0.0,inf,STATIC
1027,14,Obstacle,0.493,-0.0,inf,STATIC
1028,14,Obstacle,0.493,-0.0,inf,STATIC
1029,14,Obstacle,0.493,-0.0,inf,STATIC
1030,14,Obstacle,0.493,-0.0,inf,STATIC
1031,14,Obstacle,0.493,-0.0,inf,STATIC
1032,14,Obstacle,0.493,-0.0,inf,STATIC
1033,14,Obstacle,0.493,-0.0,inf,STATIC
1034,14,Obstacle,0.493,-0.0,inf,STATIC
1035,14,Obstacle,0.493,-0.0,inf,STATIC
1036,14,Obstacle,0.493,-0.0,inf,STATIC
1037,14,Obstacle,0.493,-0.0,inf,STATIC
1038,14,Obstacle,0.493,-0.0,inf,STATIC
1039,14,Obstacle,0.493,-0.0,inf,STATIC
1040,14,Obstacle,0.493,-0.0,inf,STATIC
1041,14,Obstacle,0.493,-0.0,inf,STATIC
1042,14,Obstacle,0.493,-0.0,inf,STATIC
1043,14,Obstacle,0.493,-0.0,inf,STATIC
1044,14,Obstacle,0.493,-0.0,inf,STATIC
1045,14,Obstacle,0.493,-0.0,inf,STATIC
1046,14,Obstacle,0.493,-0.0,inf,STATIC
1047,14,Obstacle,0.493,-0.0,inf,STATIC
1048,14,Obstacle,0.493,-0.0,inf,STATIC
1049,14,Obstacle,0.493,-0.0,inf,STATIC
1050,14,Obstacle,0.493,-0.0,inf,STATIC
1051,14,Obstacle,0.493,-0.0,inf,STATIC
1052,14,Obstacle,0.493,-0.0,inf,STATIC
1053,14,Obstacle,0.493,-0.0,inf,STATIC
1054,14,Obstacle,0.493,-0.0,inf,STATIC
1055,14,Obstacle,0.493,-0.0,inf,STATIC
1056,14,Obstacle,0.493,-0.0,inf,STATIC
1057,14,Obstacle,0.493,-0.0,inf,STATIC
1058,14,Obstacle,0.493,-0.0,inf,STATIC
1059,14,Obstacle,0.493,-0.0,inf,STATIC
1060,14,Obstacle,0.493,-0.0,inf,STATIC
1061,14,Obstacle,0.493,0.0,inf,STATIC
1062,14,Obstacle,0.493,0.0,inf,STATIC
1063,14,Obstacle,0.493,0.0,inf,STATIC
1064,14,Obstacle,0.493,0.0,inf,STATIC
1065,14,Obstacle,0.493,0.0,inf,STATIC
1066,14,Obstacle,0.493,0.0,inf,STATIC
1067,14,Obstacle,0.493,0.0,inf,STATIC
1068,14,Obstacle,0.493,0.0,inf,STATIC
1069,14,Obstacle,0.493,0.0,inf,STATIC
1070,14,Obstacle,0.493,0.0,inf,STATIC
1071,14,Obstacle,0.493,0.0,inf,STATIC
1072,14,Obstacle,0.493,0.0,inf,STATIC
1073,14,Obstacle,0.493,0.0,inf,STATIC
1074,14,Obstacle,0.493,0.0,inf,STATIC
1075,14,Obstacle,0.493,0.0,inf,STATIC
1076,14,Obstacle,0.493,0.0,inf,STATIC
1077,14,Obstacle,0.493,0.0,inf,STATIC
1078,14,Obstacle,0.493,0.0,inf,STATIC
1079,14,Obstacle,0.493,0.0,inf,STATIC
1080,14,Obstacle,0.493,0.0,inf,STATIC
1081,14,Obstacle,0.493,0.0,inf,STATIC
1082,14,Obstacle,0.493,0.0,inf,STATIC
1083,14,Obstacle,0.493,0.0,inf,STATIC
1084,14,Obstacle,0.493,0.0,inf,STATIC
1085,14,Obstacle,0.493,0.0,inf,STATIC
1086,14,Obstacle,0.493,0.0,inf,STATIC
1087,14,Obstacle,0.493,0.0,inf,STATIC
1088,14,Obstacle,0.493,0.0,inf,STATIC
1089,14,Obstacle,0.493,0.0,inf,STATIC
1090,14,Obstacle,0.493,0.0,inf,STATIC
1091,14,Obstacle,0.493,0.0,inf,STATIC
1092,14,Obstacle,0.493,0.0,inf,STATIC
1093,14,Obstacle,0.493,0.0,inf,STATIC
1094,14,Obstacle,0.493,0.0,inf,STATIC
1095,14,Obstacle,0.493,0.0,inf,STATIC
1096,14,Obstacle,0.493,0.0,inf,STATIC
1097,14,Obstacle,0.493,0.0,inf,STATIC
1098,14,Obstacle,0.493,0.0,inf,STATIC
1099,14,Obstacle,0.493,0.0,inf,STATIC
1100,14,Obstacle,0.493,0.0,inf,STATIC
1101,14,Obstacle,0.493,0.0,inf,STATIC
1102,14,Obstacle,0.493,0.0,inf,STATIC
1103,14,Obstacle,0.493,0.0,inf,STATIC
1104,14,Obstacle,0.493,0.0,inf,STATIC
1105,14,Obstacle,0.493,0.0,inf,STATIC
1106,14,Obstacle,0.493,0.0,inf,STATIC
1107,14,Obstacle,0.493,0.0,inf,STATIC
1108,14,Obstacle,0.493,0.0,inf,STATIC
1109,14,Obstacle,0.493,0.0,inf,STATIC
1110,14,Obstacle,0.493,0.0,inf,STATIC
1111,14,Obstacle,0.493,0.0,inf,STATIC
1112,14,Obstacle,0.493,0.0,inf,STATIC
1113,14,Obstacle,0.493,0.0,inf,STATIC
1114,14,Obstacle,0.493,0.0,inf,STATIC
1115,14,Obstacle,0.493,0.0,inf,STATIC
1116,14,Obstacle,0.493,0.0,inf,STATIC
1117,14,Obstacle,0.493,0.0,inf,STATIC
1118,14,Obstacle,0.493,0.0,inf,STATIC
1119,14,Obstacle,0.493,0.0,inf,STATIC
1120,14,Obstacle,0.493,0.0,inf,STATIC
1121,14,Obstacle,0.493,0.0,inf,STATIC
1122,14,Obstacle,0.493,0.0,inf,STATIC
1123,14,Obstacle,0.493,0.0,inf,STATIC
1124,14,Obstacle,0.493,0.0,inf,STATIC
1125,14,Obstacle,0.493,0.0,inf,STATIC
