frame_id,track_id,class,dist_m,speed_ms,ttc_s,state
257,2,Obstacle,1.342,0.079,16.97,DYNAMIC
258,1,Obstacle,0.511,0.067,7.67,DYNAMIC
258,2,Obstacle,1.342,0.076,17.66,DYNAMIC
259,1,Obstacle,0.511,0.063,8.07,DYNAMIC
259,2,Obstacle,1.344,0.072,18.66,DYNAMIC
260,1,Obstacle,0.512,0.06,8.5,DYNAMIC
260,2,Obstacle,1.347,0.068,19.94,DYNAMIC
261,1,Obstacle,0.512,0.057,8.96,DYNAMIC
261,2,Obstacle,1.347,0.064,21.14,DYNAMIC
262,1,Obstacle,0.512,0.054,9.43,DYNAMIC
262,2,Obstacle,1.346,0.061,22.23,DYNAMIC
263,1,Obstacle,0.513,0.052,9.91,DYNAMIC
263,2,Obstacle,1.346,0.058,23.22,DYNAMIC
264,1,Obstacle,0.513,0.049,10.42,DYNAMIC
264,2,Obstacle,1.345,0.056,24.16,DYNAMIC
265,1,Obstacle,0.513,0.047,10.95,DYNAMIC
265,2,Obstacle,1.344,0.054,25.08,DYNAMIC
266,1,Obstacle,0.513,0.045,11.51,DYNAMIC
266,2,Obstacle,1.343,0.052,26.07,DYNAMIC
267,1,Obstacle,0.514,0.042,12.12,DYNAMIC
267,2,Obstacle,1.343,0.05,27.13,DYNAMIC
268,1,Obstacle,0.514,0.04,12.75,DYNAMIC
268,2,Obstacle,1.343,0.048,28.26,DYNAMIC
269,1,Obstacle,0.514,0.038,13.42,DYNAMIC
269,2,Obstacle,1.344,0.046,29.46,DYNAMIC
270,1,Obstacle,0.514,0.036,14.13,DYNAMIC
270,2,Obstacle,1.343,0.044,30.79,DYNAMIC
271,1,Obstacle,0.514,0.034,14.93,DYNAMIC
271,2,Obstacle,1.343,0.042,32.3,DYNAMIC
272,1,Obstacle,0.515,0.033,15.79,DYNAMIC
272,2,Obstacle,1.344,0.04,33.94,DYNAMIC
273,1,Obstacle,0.515,0.031,16.68,DYNAMIC
273,2,Obstacle,1.347,0.037,36.48,DYNAMIC
274,1,Obstacle,0.515,0.029,17.6,DYNAMIC
274,2,Obstacle,1.35,0.034,39.96,DYNAMIC
275,1,Obstacle,0.515,0.028,18.54,DYNAMIC
275,2,Obstacle,1.353,0.031,44.35,DYNAMIC
276,1,Obstacle,0.516,0.026,19.52,DYNAMIC
276,2,Obstacle,1.353,0.028,48.21,DYNAMIC
277,1,Obstacle,0.516,0.025,20.52,DYNAMIC
277,2,Obstacle,1.351,0.026,51.16,DYNAMIC
278,1,Obstacle,0.516,0.024,21.55,STATIC
278,2,Obstacle,1.35,0.025,53.28,DYNAMIC
279,1,Obstacle,0.516,0.023,22.63,STATIC
279,2,Obstacle,1.352,0.024,56.59,DYNAMIC
280,1,Obstacle,0.516,0.022,23.74,STATIC
280,2,Obstacle,1.354,0.022,61.43,STATIC
281,1,Obstacle,0.516,0.021,24.89,STATIC
281,2,Obstacle,1.356,0.02,67.81,STATIC
282,1,Obstacle,0.516,0.02,26.1,STATIC
282,2,Obstacle,1.355,0.019,72.62,STATIC
283,1,Obstacle,0.517,0.019,27.36,STATIC
283,2,Obstacle,1.353,0.018,75.19,STATIC
284,1,Obstacle,0.517,0.018,28.69,STATIC
284,2,Obstacle,1.352,0.018,76.02,STATIC
285,1,Obstacle,0.517,0.017,30.1,STATIC
285,2,Obstacle,1.35,0.018,75.95,STATIC
286,1,Obstacle,0.517,0.016,31.57,STATIC
286,2,Obstacle,1.349,0.018,75.66,STATIC
287,1,Obstacle,0.517,0.016,33.11,STATIC
287,2,Obstacle,1.348,0.018,75.54,STATIC
288,1,Obstacle,0.517,0.015,34.73,STATIC
288,2,Obstacle,1.348,0.018,75.78,STATIC
289,1,Obstacle,0.517,0.014,36.44,STATIC
289,2,Obstacle,1.347,0.018,76.45,STATIC
290,1,Obstacle,0.517,0.014,38.23,STATIC
290,2,Obstacle,1.347,0.017,77.56,STATIC
291,1,Obstacle,0.517,0.013,40.1,STATIC
291,2,Obstacle,1.347,0.017,79.11,STATIC
292,1,Obstacle,0.517,0.012,42.08,STATIC
292,2,Obstacle,1.347,0.017,81.1,STATIC
293,1,Obstacle,0.517,0.012,44.23,STATIC
293,2,Obstacle,1.347,0.016,83.63,STATIC
294,1,Obstacle,0.517,0.011,46.65,STATIC
294,2,Obstacle,1.347,0.016,86.83,STATIC
295,1,Obstacle,0.517,0.01,49.36,STATIC
295,2,Obstacle,1.347,0.015,90.73,STATIC
296,1,Obstacle,0.518,0.01,inf,STATIC
296,2,Obstacle,1.347,0.014,95.11,STATIC
297,1,Obstacle,0.518,0.009,inf,STATIC
297,2,Obstacle,1.347,0.013,99.84,STATIC
298,1,Obstacle,0.518,0.009,inf,STATIC
298,2,Obstacle,1.347,0.013,105.07,STATIC
299,1,Obstacle,0.518,0.008,inf,STATIC
299,2,Obstacle,1.35,0.011,118.36,STATIC
300,1,Obstacle,0.518,0.008,inf,STATIC
300,2,Obstacle,1.353,0.009,inf,STATIC
301,1,Obstacle,0.518,0.007,inf,STATIC
301,2,Obstacle,1.356,0.007,inf,STATIC
302,1,Obstacle,0.518,0.007,inf,STATIC
302,2,Obstacle,1.358,0.005,inf,STATIC
303,1,Obstacle,0.518,0.007,inf,STATIC
303,2,Obstacle,1.36,0.003,inf,STATIC
304,1,Obstacle,0.518,0.006,inf,STATIC
304,2,Obstacle,1.361,0.002,inf,STATIC
305,1,Obstacle,0.518,0.006,inf,STATIC
305,2,Obstacle,1.362,0.0,inf,STATIC
306,1,Obstacle,0.518,0.006,inf,STATIC
306,2,Obstacle,1.363,-0.001,inf,STATIC
307,1,Obstacle,0.518,0.006,inf,STATIC
307,2,Obstacle,1.363,-0.002,inf,STATIC
308,1,Obstacle,0.518,0.005,inf,STATIC
308,2,Obstacle,1.364,-0.002,inf,STATIC
309,1,Obstacle,0.518,0.005,inf,STATIC
309,2,Obstacle,1.361,-0.002,inf,STATIC
310,1,Obstacle,0.517,0.005,inf,STATIC
310,2,Obstacle,1.358,-0.001,inf,STATIC
311,1,Obstacle,0.516,0.005,inf,STATIC
311,2,Obstacle,1.356,0.0,inf,STATIC
312,1,Obstacle,0.513,0.006,inf,STATIC
312,2,Obstacle,1.348,0.003,inf,STATIC
313,1,Obstacle,0.511,0.007,inf,STATIC
313,2,Obstacle,1.337,0.008,inf,STATIC
314,1,Obstacle,0.508,0.009,inf,STATIC
314,2,Obstacle,1.33,0.012,107.25,STATIC
315,1,Obstacle,0.505,0.01,50.13,STATIC
315,2,Obstacle,1.323,0.017,75.83,STATIC
316,1,Obstacle,0.503,0.012,43.39,STATIC
316,2,Obstacle,1.317,0.022,59.17,STATIC
317,1,Obstacle,0.5,0.013,37.8,STATIC
317,2,Obstacle,1.312,0.026,49.57,STATIC
318,1,Obstacle,0.497,0.015,32.96,STATIC
318,2,Obstacle,1.306,0.031,42.69,STATIC
319,1,Obstacle,0.493,0.017,28.95,STATIC
319,2,Obstacle,1.297,0.035,36.99,STATIC
320,1,Obstacle,0.489,0.019,25.55,DYNAMIC
320,2,Obstacle,1.29,0.04,32.62,STATIC
321,1,Obstacle,0.485,0.021,22.65,DYNAMIC
321,2,Obstacle,1.282,0.044,29.0,STATIC
322,1,Obstacle,0.48,0.024,20.05,DYNAMIC
322,2,Obstacle,1.274,0.049,26.2,STATIC
323,1,Obstacle,0.475,0.027,17.88,DYNAMIC
323,2,Obstacle,1.269,0.053,24.17,STATIC
324,1,Obstacle,0.47,0.029,16.01,DYNAMIC
324,2,Obstacle,1.262,0.056,22.47,STATIC
325,1,Obstacle,0.464,0.032,14.36,DYNAMIC
325,2,Obstacle,1.256,0.059,21.13,STATIC
326,1,Obstacle,0.459,0.035,12.95,DYNAMIC
326,2,Obstacle,1.249,0.063,19.92,DYNAMIC
327,1,Obstacle,0.453,0.038,11.8,DYNAMIC
327,2,Obstacle,1.243,0.066,18.91,DYNAMIC
328,1,Obstacle,0.447,0.042,10.75,DYNAMIC
328,2,Obstacle,1.234,0.069,17.78,DYNAMIC
329,1,Obstacle,0.44,0.045,9.81,DYNAMIC
329,2,Obstacle,1.223,0.074,16.56,DYNAMIC
330,1,Obstacle,0.433,0.048,8.94,DYNAMIC
330,2,Obstacle,1.213,0.078,15.47,DYNAMIC
331,1,Obstacle,0.426,0.052,8.17,DYNAMIC
331,2,Obstacle,1.205,0.082,14.61,DYNAMIC
332,1,Obstacle,0.418,0.056,7.48,DYNAMIC
332,2,Obstacle,1.197,0.086,13.88,DYNAMIC
333,1,Obstacle,0.411,0.06,6.87,DYNAMIC
333,2,Obstacle,1.191,0.089,13.32,DYNAMIC
334,1,Obstacle,0.402,0.064,6.29,DYNAMIC
334,2,Obstacle,1.186,0.092,12.92,DYNAMIC
335,1,Obstacle,0.391,0.069,5.69,DYNAMIC
335,2,Obstacle,1.175,0.095,12.39,DYNAMIC
336,1,Obstacle,0.38,0.074,5.16,DYNAMIC
336,2,Obstacle,1.159,0.1,11.61,DYNAMIC
337,1,Obstacle,0.37,0.079,4.68,DYNAMIC
337,2,Obstacle,1.144,0.106,10.81,DYNAMIC
338,1,Obstacle,0.36,0.084,4.29,DYNAMIC
338,2,Obstacle,1.129,0.113,10.01,DYNAMIC
339,1,Obstacle,0.353,0.088,4.0,DYNAMIC
339,2,Obstacle,1.114,0.12,9.29,DYNAMIC
340,1,Obstacle,0.347,0.092,3.78,DYNAMIC
340,2,Obstacle,1.099,0.127,8.67,DYNAMIC
341,1,Obstacle,0.341,0.094,3.62,DYNAMIC
341,2,Obstacle,1.088,0.133,8.18,DYNAMIC
342,1,Obstacle,0.337,0.096,3.52,DYNAMIC
342,2,Obstacle,1.077,0.138,7.8,DYNAMIC
343,1,Obstacle,0.334,0.096,3.47,DYNAMIC
343,2,Obstacle,1.067,0.143,7.49,DYNAMIC
344,1,Obstacle,0.331,0.096,3.44,DYNAMIC
344,2,Obstacle,1.055,0.146,7.22,DYNAMIC
345,1,Obstacle,0.329,0.095,3.45,DYNAMIC
345,2,Obstacle,1.039,0.151,6.88,DYNAMIC
346,1,Obstacle,0.327,0.094,3.48,DYNAMIC
346,2,Obstacle,1.024,0.156,6.55,DYNAMIC
347,1,Obstacle,0.325,0.092,3.51,DYNAMIC
347,2,Obstacle,1.007,0.163,6.19,DYNAMIC
348,1,Obstacle,0.323,0.091,3.55,DYNAMIC
348,2,Obstacle,0.991,0.169,5.87,DYNAMIC
349,1,Obstacle,0.32,0.089,3.59,DYNAMIC
349,2,Obstacle,0.976,0.175,5.59,DYNAMIC
350,1,Obstacle,0.319,0.087,3.64,DYNAMIC
350,2,Obstacle,0.959,0.181,5.3,DYNAMIC
351,1,Obstacle,0.317,0.086,3.71,DYNAMIC
351,2,Obstacle,0.943,0.187,5.04,DYNAMIC
352,1,Obstacle,0.316,0.083,3.79,DYNAMIC
352,2,Obstacle,0.926,0.193,4.81,DYNAMIC
353,1,Obstacle,0.315,0.081,3.9,DYNAMIC
353,2,Obstacle,0.915,0.197,4.65,DYNAMIC
354,2,Obstacle,0.906,0.199,4.55,DYNAMIC
355,2,Obstacle,0.899,0.2,4.49,DYNAMIC
356,2,Obstacle,0.892,0.201,4.45,DYNAMIC
357,2,Obstacle,0.885,0.2,4.43,DYNAMIC
358,2,Obstacle,0.874,0.2,4.38,DYNAMIC
359,2,Obstacle,0.862,0.201,4.3,DYNAMIC
360,2,Obstacle,0.85,0.202,4.22,DYNAMIC
361,2,Obstacle,0.836,0.203,4.11,DYNAMIC
362,2,Obstacle,0.822,0.206,4.0,DYNAMIC
363,2,Obstacle,0.81,0.208,3.89,DYNAMIC
364,2,Obstacle,0.795,0.21,3.79,DYNAMIC
365,2,Obstacle,0.784,0.21,3.73,DYNAMIC
366,2,Obstacle,0.774,0.211,3.67,DYNAMIC
367,2,Obstacle,0.761,0.212,3.59,DYNAMIC
368,2,Obstacle,0.749,0.213,3.52,DYNAMIC
369,2,Obstacle,0.737,0.214,3.43,DYNAMIC
370,2,Obstacle,0.726,0.216,3.37,DYNAMIC
371,2,Obstacle,0.716,0.216,3.31,DYNAMIC
372,2,Obstacle,0.705,0.216,3.27,DYNAMIC
373,2,Obstacle,0.697,0.215,3.24,DYNAMIC
374,2,Obstacle,0.69,0.214,3.23,STATIC
375,2,Obstacle,0.684,0.212,3.24,DYNAMIC
376,2,Obstacle,0.68,0.209,3.26,DYNAMIC
377,2,Obstacle,0.676,0.205,3.3,DYNAMIC
378,2,Obstacle,0.673,0.201,3.34,DYNAMIC
379,2,Obstacle,0.668,0.198,3.38,DYNAMIC
380,2,Obstacle,0.66,0.194,3.4,DYNAMIC
381,2,Obstacle,0.653,0.192,3.4,DYNAMIC
382,2,Obstacle,0.646,0.19,3.41,DYNAMIC
383,2,Obstacle,0.64,0.187,3.42,DYNAMIC
384,2,Obstacle,0.635,0.185,3.43,DYNAMIC
385,2,Obstacle,0.631,0.182,3.47,DYNAMIC
386,2,Obstacle,0.627,0.179,3.5,DYNAMIC
387,2,Obstacle,0.623,0.176,3.54,DYNAMIC
388,2,Obstacle,0.617,0.173,3.57,DYNAMIC
389,2,Obstacle,0.611,0.171,3.58,DYNAMIC
390,2,Obstacle,0.601,0.169,3.56,DYNAMIC
391,2,Obstacle,0.592,0.168,3.53,DYNAMIC
392,2,Obstacle,0.584,0.167,3.49,DYNAMIC
393,2,Obstacle,0.577,0.167,3.46,DYNAMIC
394,2,Obstacle,0.571,0.166,3.45,DYNAMIC
395,2,Obstacle,0.565,0.164,3.44,DYNAMIC
396,2,Obstacle,0.56,0.163,3.44,DYNAMIC
397,2,Obstacle,0.555,0.161,3.44,DYNAMIC
398,2,Obstacle,0.55,0.159,3.46,DYNAMIC
399,2,Obstacle,0.545,0.157,3.46,DYNAMIC
400,2,Obstacle,0.539,0.156,3.46,DYNAMIC
401,2,Obstacle,0.532,0.155,3.44,DYNAMIC
402,2,Obstacle,0.524,0.154,3.4,DYNAMIC
403,2,Obstacle,0.516,0.154,3.36,DYNAMIC
404,2,Obstacle,0.508,0.154,3.3,DYNAMIC
405,2,Obstacle,0.499,0.154,3.24,DYNAMIC
406,2,Obstacle,0.491,0.155,3.17,DYNAMIC
406,6,Obstacle,0.467,0.0,inf,STATIC
407,2,Obstacle,0.481,0.155,3.1,DYNAMIC
408,2,Obstacle,0.473,0.155,3.05,DYNAMIC
409,2,Obstacle,0.466,0.155,3.0,DYNAMIC
410,2,Obstacle,0.459,0.155,2.95,DYNAMIC
411,2,Obstacle,0.45,0.156,2.89,DYNAMIC
412,2,Obstacle,0.441,0.156,2.82,DYNAMIC
413,2,Obstacle,0.432,0.157,2.75,DYNAMIC
414,2,Obstacle,0.422,0.158,2.67,DYNAMIC
415,2,Obstacle,0.412,0.159,2.59,DYNAMIC
416,2,Obstacle,0.404,0.16,2.52,DYNAMIC
417,2,Obstacle,0.395,0.161,2.46,DYNAMIC
418,2,Obstacle,0.387,0.162,2.39,DYNAMIC
419,2,Obstacle,0.377,0.162,2.33,DYNAMIC
420,2,Obstacle,0.371,0.161,2.3,DYNAMIC
421,2,Obstacle,0.366,0.161,2.28,DYNAMIC
422,2,Obstacle,0.363,0.159,2.28,DYNAMIC
423,2,Obstacle,0.36,0.157,2.29,DYNAMIC
424,2,Obstacle,0.358,0.154,2.32,DYNAMIC
425,2,Obstacle,0.356,0.151,2.36,DYNAMIC
426,2,Obstacle,0.355,0.147,2.42,DYNAMIC
427,2,Obstacle,0.354,0.142,2.5,DYNAMIC
428,2,Obstacle,0.355,0.137,2.6,DYNAMIC
429,2,Obstacle,0.355,0.131,2.71,DYNAMIC
430,2,Obstacle,0.356,0.126,2.83,DYNAMIC
431,2,Obstacle,0.357,0.121,2.96,DYNAMIC
432,2,Obstacle,0.357,0.115,3.09,DYNAMIC
433,2,Obstacle,0.358,0.11,3.24,DYNAMIC
434,2,Obstacle,0.358,0.106,3.39,DYNAMIC
435,2,Obstacle,0.359,0.101,3.56,DYNAMIC
436,2,Obstacle,0.359,0.096,3.73,DYNAMIC
437,2,Obstacle,0.36,0.092,3.91,DYNAMIC
438,2,Obstacle,0.36,0.088,4.1,DYNAMIC
439,2,Obstacle,0.361,0.084,4.3,DYNAMIC
440,2,Obstacle,0.361,0.08,4.52,DYNAMIC
441,2,Obstacle,0.362,0.076,4.74,DYNAMIC
442,2,Obstacle,0.362,0.073,4.97,DYNAMIC
443,2,Obstacle,0.362,0.07,5.21,DYNAMIC
444,2,Obstacle,0.363,0.066,5.46,DYNAMIC
445,2,Obstacle,0.363,0.063,5.73,DYNAMIC
446,2,Obstacle,0.363,0.06,6.01,DYNAMIC
447,2,Obstacle,0.364,0.058,6.31,DYNAMIC
448,2,Obstacle,0.364,0.055,6.62,DYNAMIC
449,2,Obstacle,0.364,0.052,6.95,DYNAMIC
450,2,Obstacle,0.365,0.05,7.3,DYNAMIC
451,2,Obstacle,0.365,0.048,7.66,DYNAMIC
452,2,Obstacle,0.365,0.045,8.05,DYNAMIC
453,2,Obstacle,0.365,0.043,8.45,DYNAMIC
454,2,Obstacle,0.366,0.041,8.87,DYNAMIC
455,2,Obstacle,0.365,0.039,9.33,DYNAMIC
456,2,Obstacle,0.366,0.037,9.83,DYNAMIC
457,2,Obstacle,0.366,0.035,10.38,DYNAMIC
458,2,Obstacle,0.366,0.033,10.97,DYNAMIC
459,2,Obstacle,0.367,0.032,11.6,DYNAMIC
460,2,Obstacle,0.367,0.03,12.24,DYNAMIC
461,2,Obstacle,0.367,0.028,12.91,DYNAMIC
462,2,Obstacle,0.367,0.027,13.62,DYNAMIC
463,2,Obstacle,0.367,0.026,14.38,DYNAMIC
464,2,Obstacle,0.368,0.024,15.18,STATIC
465,2,Obstacle,0.368,0.023,16.0,STATIC
466,2,Obstacle,0.368,0.022,16.85,STATIC
467,2,Obstacle,0.368,0.021,17.76,STATIC
468,2,Obstacle,0.368,0.02,18.74,STATIC
469,2,Obstacle,0.368,0.019,19.76,STATIC
470,2,Obstacle,0.368,0.018,20.82,STATIC
471,2,Obstacle,0.368,0.017,21.92,STATIC
472,2,Obstacle,0.369,0.016,23.06,STATIC
473,2,Obstacle,0.369,0.015,24.24,STATIC
474,2,Obstacle,0.369,0.014,25.47,STATIC
475,2,Obstacle,0.369,0.014,26.79,STATIC
476,2,Obstacle,0.369,0.013,28.2,STATIC
477,2,Obstacle,0.369,0.012,29.67,STATIC
478,2,Obstacle,0.369,0.012,31.2,STATIC
479,2,Obstacle,0.369,0.011,32.8,STATIC
480,2,Obstacle,0.369,0.011,34.2,STATIC
481,2,Obstacle,0.369,0.01,35.42,STATIC
482,2,Obstacle,0.369,0.01,36.84,STATIC
483,2,Obstacle,0.369,0.01,inf,STATIC
484,2,Obstacle,0.369,0.009,inf,STATIC
485,2,Obstacle,0.369,0.009,inf,STATIC
486,2,Obstacle,0.369,0.008,inf,STATIC
487,2,Obstacle,0.369,0.008,inf,STATIC
488,2,Obstacle,0.369,0.008,inf,STATIC
489,2,Obstacle,0.369,0.007,inf,STATIC
490,2,Obstacle,0.369,0.007,inf,STATIC
491,2,Obstacle,0.369,0.007,inf,STATIC
492,2,Obstacle,0.369,0.007,inf,STATIC
493,2,Obstacle,0.368,0.006,inf,STATIC
494,2,Obstacle,0.368,0.006,inf,DYNAMIC
495,2,Obstacle,0.367,0.006,inf,DYNAMIC
496,2,Obstacle,0.366,0.007,inf,DYNAMIC
497,2,Obstacle,0.365,0.007,inf,DYNAMIC
498,2,Obstacle,0.364,0.008,inf,DYNAMIC
499,2,Obstacle,0.363,0.008,inf,DYNAMIC
500,2,Obstacle,0.362,0.009,inf,DYNAMIC
501,2,Obstacle,0.361,0.009,inf,DYNAMIC
502,2,Obstacle,0.36,0.009,inf,DYNAMIC
503,2,Obstacle,0.359,0.01,inf,DYNAMIC
504,2,Obstacle,0.359,0.01,inf,DYNAMIC
505,2,Obstacle,0.358,0.01,35.38,DYNAMIC
506,2,Obstacle,0.358,0.01,34.86,DYNAMIC
507,2,Obstacle,0.357,0.01,34.37,DYNAMIC
508,2,Obstacle,0.356,0.011,33.83,DYNAMIC
509,2,Obstacle,0.356,0.011,33.26,DYNAMIC
510,2,Obstacle,0.355,0.011,32.74,DYNAMIC
511,2,Obstacle,0.354,0.011,32.35,DYNAMIC
512,2,Obstacle,0.354,0.011,31.83,DYNAMIC
513,2,Obstacle,0.353,0.011,31.09,DYNAMIC
514,2,Obstacle,0.351,0.012,29.96,DYNAMIC
515,2,Obstacle,0.349,0.012,28.42,DYNAMIC
516,2,Obstacle,0.347,0.013,26.72,DYNAMIC
517,2,Obstacle,0.346,0.014,25.06,DYNAMIC
518,2,Obstacle,0.343,0.015,23.16,DYNAMIC
