frame_id,timestamp,fps,total_detections,global_action
67,1772892716.5823135,21.96,1,GO
68,1772892716.6233711,62.46,1,GO
69,1772892716.6453884,21.25,1,GO
70,1772892716.6854277,66.61,1,GO
71,1772892716.7067876,21.56,1,GO
72,1772892716.7485883,63.4,1,GO
73,1772892716.7695982,21.03,1,GO
74,1772892716.810645,64.49,1,GO
75,1772892716.8331637,21.03,1,GO
76,1772892716.871698,62.45,1,GO
77,1772892716.891754,21.47,1,GO
78,1772892716.9367976,62.43,1,GO
79,1772892716.9553788,21.23,1,GO
80,1772892716.9964168,64.46,1,GO
81,1772892717.0019197,31.72,1,GO
82,1772892717.046964,62.44,1,GO
83,1772892717.0649774,21.49,1,GO
84,1772892717.107014,64.47,1,GO
85,1772892717.1267023,21.18,1,GO
86,1772892717.1742473,64.49,1,GO
87,1772892717.1897569,21.03,1,GO
88,1772892717.2332997,62.44,1,GO
89,1772892717.2533145,21.26,1,GO
90,1772892717.294354,66.6,1,GO
91,1772892717.3003535,31.72,1,GO
92,1772892717.346896,62.46,1,GO
93,1772892717.361908,21.72,1,GO
94,1772892717.40695,62.44,1,GO
95,1772892717.4255238,21.23,1,GO
96,1772892717.4725664,62.45,1,GO
97,1772892717.4870758,21.49,1,GO
98,1772892717.5316184,64.49,1,GO
99,1772892717.5506358,21.25,1,GO
100,1772892717.5941849,62.45,1,GO
101,1772892717.6131968,21.26,1,GO
102,1772892717.6597383,62.44,1,GO
103,1772892717.676752,21.26,1,GO
104,1772892717.7197893,64.48,1,GO
105,1772892717.7383063,21.26,1,GO
106,1772892717.7819633,62.46,1,GO
107,1772892717.8004751,21.66,1,GO
108,1772892717.8600252,62.44,1,GO
109,1772892717.8795912,16.1,1,GO
110,1772892717.9241612,62.36,1,GO
111,1772892717.9436858,21.03,1,GO
112,1772892717.9847214,62.44,1,SLOW
113,1772892717.9907231,31.72,1,SLOW
114,1772892718.0322587,62.45,1,SLOW
115,1772892718.038265,31.72,1,SLOW
116,1772892718.0828187,64.49,1,SLOW
117,1772892718.1003249,21.48,1,SLOW
118,1772892718.144871,62.45,1,SLOW
119,1772892718.1628866,21.26,1,SLOW
120,1772892718.209456,64.35,1,SLOW
121,1772892718.2269406,20.82,1,SLOW
122,1772892718.2689867,64.49,1,SLOW
123,1772892718.2890005,21.48,1,SLOW
124,1772892718.3335383,62.47,1,SLOW
125,1772892718.351822,21.14,1,SLOW
126,1772892718.3938575,66.59,1,SLOW
127,1772892718.414871,21.04,1,SLOW
128,1772892718.458423,64.46,1,SLOW
129,1772892718.4784374,21.25,1,SLOW
130,1772892718.52399,64.49,1,SLOW
131,1772892718.5405312,21.01,1,SLOW
132,1772892718.5870838,66.58,1,SLOW
133,1772892718.6020918,21.72,1,SLOW
134,1772892718.6446357,62.45,1,SLOW
135,1772892718.6656463,21.26,1,SLOW
136,1772892718.710487,65.3,1,SLOW
137,1772892718.726502,21.48,1,SLOW
138,1772892718.769897,63.05,1,SLOW
139,1772892718.7894363,21.7,1,SLOW
140,1772892718.8332283,64.49,1,SLOW
141,1772892718.8502395,21.6,1,SLOW
142,1772892718.895791,66.63,1,SLOW
143,1772892718.911801,21.72,1,SLOW
144,1772892718.9543498,62.44,1,SLOW
145,1772892718.9753642,20.81,1,SLOW
146,1772892719.0200996,64.47,1,SLOW
147,1772892719.0386167,21.39,1,SLOW
148,1772892719.079652,64.48,1,SLOW
149,1772892719.1018763,21.12,1,SLOW
150,1772892719.1484237,62.81,1,SLOW
151,1772892719.1644378,21.48,1,SLOW
152,1772892719.2119832,62.45,1,SLOW
153,1772892719.2270794,21.03,1,SLOW
154,1772892719.2706602,63.99,1,SLOW
155,1772892719.2903922,21.15,1,SLOW
156,1772892719.3354316,64.49,1,SLOW
157,1772892719.353449,20.82,1,SLOW
158,1772892719.3994904,62.44,1,SLOW
159,1772892719.418506,21.03,1,SLOW
160,1772892719.4608448,64.47,1,SLOW
161,1772892719.4792233,21.64,1,SLOW
162,1772892719.533807,64.49,1,SLOW
163,1772892719.5403156,21.47,1,SLOW
164,1772892719.585601,66.61,1,SLOW
165,1772892719.6043136,21.51,1,SLOW
166,1772892719.6458554,62.45,1,SLOW
167,1772892719.6678739,21.26,1,STOP
168,1772892719.7091467,62.36,1,STOP
169,1772892719.730161,21.16,1,STOP
170,1772892719.7749736,60.53,1,STOP
171,1772892719.7929852,21.37,1,STOP
172,1772892719.8405278,62.45,1,STOP
173,1772892719.857545,20.81,1,STOP
174,1772892719.898581,64.47,1,STOP
175,1772892719.920597,20.6,1,STOP
176,1772892719.9656565,66.63,1,STOP
177,1772892719.9836693,21.03,1,STOP
178,1772892720.0322204,62.44,1,STOP
179,1772892720.0462356,21.25,1,STOP
180,1772892720.0917826,64.46,1,STOP
181,1772892720.1102958,21.03,1,STOP
182,1772892720.158242,64.48,1,STOP
183,1772892720.173258,21.3,1,STOP
184,1772892720.2152977,66.6,1,STOP
185,1772892720.2353113,21.26,1,STOP
186,1772892720.2758539,64.44,1,STOP
187,1772892720.2968678,21.49,1,STOP
188,1772892720.3384182,64.47,1,STOP
189,1772892720.3604314,21.25,1,STOP
190,1772892720.4124792,64.46,1,STOP
191,1772892720.4219873,21.03,1,STOP
192,1772892720.4643958,62.45,1,STOP
193,1772892720.4863167,21.09,1,STOP
194,1772892720.5283537,62.81,1,STOP
195,1772892720.5488734,21.25,1,STOP
196,1772892720.5889146,64.49,1,STOP
197,1772892720.6124315,21.48,1,STOP
198,1772892720.6519766,62.46,1,STOP
199,1772892720.6749992,21.03,1,STOP
200,1772892720.7150393,62.43,1,STOP
201,1772892720.7395597,21.03,1,STOP
202,1772892720.777597,62.43,1,STOP
203,1772892720.7861278,31.72,1,STOP
204,1772892720.8346913,66.39,2,STOP
205,1772892720.8507094,21.26,2,STOP
206,1772892720.889747,64.47,2,STOP
207,1772892720.9132657,21.03,2,STOP
208,1772892720.953814,62.46,2,STOP
209,1772892720.9748313,21.48,2,STOP
210,1772892721.0168715,62.44,2,STOP
211,1772892721.042898,21.03,2,STOP
212,1772892721.0809438,62.43,2,STOP
213,1772892721.106463,20.81,2,STOP
214,1772892721.143005,62.46,2,STOP
215,1772892721.1660218,21.48,2,STOP
216,1772892721.2050529,62.44,2,STOP
217,1772892721.2290683,21.04,2,STOP
218,1772892721.2686155,62.44,2,STOP
219,1772892721.2916298,21.48,2,STOP
220,1772892721.3351781,64.49,1,STOP
221,1772892721.3501892,21.71,1,STOP
222,1772892721.3947349,62.46,1,STOP
223,1772892721.4137504,21.26,1,STOP
224,1772892721.458304,62.44,1,STOP
225,1772892721.4793189,20.81,1,STOP
226,1772892721.525862,64.47,1,STOP
227,1772892721.5408742,21.03,1,STOP
228,1772892721.5829344,64.45,1,STOP
229,1772892721.6029482,21.48,1,STOP
230,1772892721.6464963,62.44,1,STOP
231,1772892721.6665165,21.25,1,STOP
232,1772892721.7065578,64.46,1,STOP
233,1772892721.7275696,21.48,1,STOP
234,1772892721.7691276,62.45,1,STOP
235,1772892721.77767,31.2,1,STOP
236,1772892721.8255894,64.53,1,STOP
237,1772892721.8386018,21.29,1,STOP
238,1772892721.8861501,62.44,1,STOP
239,1772892721.9031646,21.03,1,STOP
240,1772892721.9487119,62.45,1,STOP
241,1772892721.9657264,21.48,1,STOP
242,1772892722.0097666,62.45,1,STOP
243,1772892722.02778,21.03,1,STOP
244,1772892722.0718281,62.45,1,STOP
245,1772892722.0918431,21.03,1,STOP
246,1772892722.1368845,62.46,1,STOP
247,1772892722.1554065,21.03,1,STOP
248,1772892722.206948,62.44,1,STOP
249,1772892722.219456,21.03,1,STOP
250,1772892722.2595863,64.49,1,STOP
251,1772892722.280453,21.51,1,STOP
252,1772892722.3226953,64.48,1,STOP
253,1772892722.344226,20.94,1,STOP
254,1772892722.3882751,62.43,1,STOP
255,1772892722.407284,21.03,1,STOP
256,1772892722.448832,64.49,1,STOP
257,1772892722.4708655,21.24,1,STOP
258,1772892722.5132515,62.45,1,STOP
259,1772892722.5342684,21.33,1,STOP
260,1772892722.5768228,64.44,1,STOP
261,1772892722.597099,20.92,1,STOP
262,1772892722.638642,64.43,1,STOP
263,1772892722.660224,20.57,1,STOP
264,1772892722.7017665,68.93,1,STOP
265,1772892722.7239246,20.78,1,STOP
266,1772892722.7689888,62.07,1,STOP
267,1772892722.7895954,20.99,1,STOP
268,1772892722.8317046,66.32,1,STOP
269,1772892722.8487916,21.22,1,STOP
270,1772892722.894917,62.11,1,STOP
271,1772892722.91293,21.04,1,STOP
272,1772892722.959038,64.24,1,STOP
273,1772892722.9760518,20.81,1,STOP
274,1772892723.0185943,64.47,1,STOP
275,1772892723.040117,20.81,1,STOP
276,1772892723.0857847,66.6,1,STOP
277,1772892723.1033478,20.74,1,STOP
278,1772892723.1473513,66.62,1,STOP
279,1772892723.165367,21.28,1,STOP
280,1772892723.2200093,66.6,2,STOP
281,1772892723.2305145,20.99,2,STOP
282,1772892723.270062,62.47,1,STOP
283,1772892723.2905843,21.71,1,STOP
284,1772892723.3377466,62.03,1,STOP
285,1772892723.3547714,21.25,1,STOP
286,1772892723.3979166,66.54,1,STOP
287,1772892723.4189308,21.44,1,STOP
288,1772892723.4600842,66.61,1,STOP
289,1772892723.4795864,20.98,1,STOP
290,1772892723.5222118,62.49,1,STOP
291,1772892723.540226,21.45,1,STOP
292,1772892723.5858998,62.39,1,STOP
293,1772892723.6029854,21.66,1,STOP
294,1772892723.646616,64.23,1,STOP
295,1772892723.666149,21.21,1,STOP
296,1772892723.7093697,62.41,1,STOP
297,1772892723.7290142,21.12,1,STOP
298,1772892723.774903,62.46,1,STOP
299,1772892723.7919292,21.32,1,STOP
300,1772892723.8365192,64.37,1,STOP
301,1772892723.855642,20.8,1,STOP
302,1772892723.8998382,65.72,1,STOP
303,1772892723.9188511,20.8,1,STOP
304,1772892723.9645576,66.09,1,STOP
305,1772892723.9806361,21.43,1,STOP
306,1772892724.0257897,62.47,1,STOP
307,1772892724.0429368,21.61,1,STOP
308,1772892724.0869741,64.46,1,STOP
309,1772892724.1055112,21.26,1,STOP
310,1772892724.1516545,62.18,1,STOP
311,1772892724.168641,20.8,1,STOP
312,1772892724.2127657,62.28,1,STOP
313,1772892724.2317781,21.02,1,STOP
314,1772892724.2793412,64.35,1,STOP
315,1772892724.2938695,21.26,1,STOP
316,1772892724.3394742,62.22,1,STOP
317,1772892724.3569908,21.25,1,STOP
318,1772892724.405532,64.49,1,STOP
319,1772892724.4215593,20.81,1,STOP
320,1772892724.4656453,62.45,1,SLOW
321,1772892724.4837778,21.19,1,SLOW
322,1772892724.5278156,64.39,1,SLOW
323,1772892724.5469623,21.42,1,SLOW
324,1772892724.5965755,64.49,1,SLOW
325,1772892724.6096215,21.21,1,SLOW
326,1772892724.6554513,62.47,1,SLOW
327,1772892724.6714594,21.59,1,SLOW
328,1772892724.7174976,62.45,1,SLOW
329,1772892724.7325132,21.72,1,SLOW
330,1772892724.776065,64.35,1,SLOW
331,1772892724.7960784,21.04,1,SLOW
332,1772892724.8476236,64.48,1,SLOW
333,1772892724.858131,21.03,1,SLOW
334,1772892724.9056783,62.46,1,GO
335,1772892724.9237137,21.03,1,GO
336,1772892724.9688635,62.06,1,GO
337,1772892724.986878,20.8,1,GO
338,1772892725.0354233,64.48,1,GO
339,1772892725.0489314,21.48,1,GO
340,1772892725.0964782,62.45,1,GO
341,1772892725.1099875,21.72,1,GO
342,1772892725.1535456,62.44,1,GO
343,1772892725.1745646,21.03,1,GO
344,1772892725.2256327,64.48,1,GO
345,1772892725.2423027,21.4,1,GO
346,1772892725.286331,64.49,1,GO
347,1772892725.3023412,21.49,1,GO
348,1772892725.3463817,62.46,1,GO
349,1772892725.3654091,21.25,1,GO
350,1772892725.4054458,62.47,1,GO
351,1772892725.4264605,21.72,1,GO
352,1772892725.4680657,62.44,1,GO
353,1772892725.4901013,21.21,1,GO
354,1772892725.530144,64.52,1,GO
355,1772892725.552663,21.03,1,GO
356,1772892725.5968559,62.44,1,GO
357,1772892725.6159203,21.63,1,GO
358,1772892725.6567225,63.39,1,GO
359,1772892725.6787348,21.03,1,GO
360,1772892725.7260723,64.49,1,GO
361,1772892725.7405794,21.12,1,GO
362,1772892725.7861626,62.31,1,GO
363,1772892725.8051789,21.26,1,GO
364,1772892725.8502202,62.44,1,GO
365,1772892725.867808,21.26,1,GO
366,1772892725.9105828,62.04,1,GO
367,1772892725.9297235,21.33,1,GO
368,1772892725.974538,66.1,1,GO
369,1772892725.9936495,20.93,1,GO
370,1772892726.038791,62.13,1,GO
371,1772892726.0568068,21.47,1,GO
372,1772892726.0990307,64.35,1,GO
373,1772892726.1215475,21.18,1,GO
374,1772892726.1606243,64.47,1,GO
375,1772892726.1806397,21.24,1,GO
376,1772892726.2267387,62.46,1,GO
377,1772892726.2442791,21.01,1,GO
378,1772892726.2859025,64.34,1,GO
379,1772892726.3089175,21.22,1,GO
380,1772892726.355618,62.3,1,GO
381,1772892726.3706453,21.42,1,GO
382,1772892726.4162421,64.48,1,GO
383,1772892726.4342546,21.01,1,GO
384,1772892726.4789565,64.34,1,GO
385,1772892726.4945042,21.66,1,GO
386,1772892726.5416138,66.44,1,GO
387,1772892726.5576315,21.23,1,GO
388,1772892726.6041195,64.45,1,GO
389,1772892726.620627,21.51,1,GO
390,1772892726.6645792,65.53,1,GO
391,1772892726.6816201,21.4,1,GO
392,1772892726.7297251,62.45,1,GO
393,1772892726.7453601,21.64,1,GO
394,1772892726.786988,62.44,1,GO
395,1772892726.8085194,21.45,1,GO
396,1772892726.8507497,62.18,1,GO
397,1772892726.8707662,21.19,1,GO
398,1772892726.915074,65.04,1,GO
399,1772892726.9330895,21.08,1,GO
400,1772892726.9783907,62.44,1,GO
401,1772892726.9964073,21.14,1,GO
402,1772892727.040018,58.77,1,GO
403,1772892727.0585806,21.9,1,GO
404,1772892727.105141,64.48,1,GO
405,1772892727.1206498,21.48,1,GO
406,1772892727.1667466,62.27,1,GO
407,1772892727.1752546,25.61,1,GO
408,1772892727.2163053,117.55,1,GO
409,1772892727.2318127,21.03,1,GO
410,1772892727.2770865,62.2,1,GO
411,1772892727.2961051,21.41,1,GO
412,1772892727.3402371,66.6,1,GO
413,1772892727.357262,21.22,1,GO
414,1772892727.399295,62.43,1,GO
415,1772892727.4729474,10.09,1,GO
416,1772892727.5107245,99.61,1,GO
417,1772892727.5287716,21.36,1,GO
418,1772892727.5725453,64.47,1,GO
419,1772892727.5916123,21.13,1,GO
420,1772892727.638518,60.47,1,GO
421,1772892727.656546,21.79,1,GO
422,1772892727.706738,64.38,1,GO
423,1772892727.7168176,21.66,1,GO
424,1772892727.7638838,62.11,1,GO
425,1772892727.7799861,21.21,1,GO
426,1772892727.8255486,64.46,1,GO
427,1772892727.8420844,21.03,1,GO
428,1772892727.885693,64.36,1,GO
429,1772892727.904711,21.46,1,GO
430,1772892727.9502811,64.33,1,GO
431,1772892727.9692962,21.26,1,GO
432,1772892728.0170386,62.44,1,GO
433,1772892728.029545,21.39,1,GO
434,1772892728.0719388,62.11,1,GO
435,1772892728.0919538,21.37,1,GO
436,1772892728.134994,62.45,1,GO
437,1772892728.1555116,21.03,1,GO
438,1772892728.2001495,64.05,1,GO
439,1772892728.2191627,21.03,1,GO
440,1772892728.2587037,64.48,1,GO
441,1772892728.2797189,21.72,1,GO
442,1772892728.3268342,62.19,1,GO
443,1772892728.3458967,20.8,1,GO
444,1772892728.39007,62.29,1,GO
445,1772892728.4077225,20.92,1,GO
446,1772892728.4450464,125.02,1,GO
447,1772892728.4535532,26.79,1,GO
448,1772892728.4956303,62.44,1,GO
449,1772892728.516763,21.43,1,GO
450,1772892728.5608256,66.1,1,GO
451,1772892728.5798423,20.41,1,GO
452,1772892728.623212,68.93,1,GO
453,1772892728.6437278,21.11,1,GO
454,1772892728.685779,110.98,1,GO
455,1772892728.7051497,18.58,1,GO
456,1772892728.7492125,62.09,1,GO
457,1772892728.7577193,27.73,1,GO
458,1772892728.7947505,95.17,1,GO
459,1772892728.814654,21.31,1,GO
460,1772892728.8552387,64.41,1,GO
461,1772892728.8769433,21.24,1,GO
462,1772892728.9196236,63.68,1,GO
463,1772892728.9406395,20.75,1,GO
464,1772892728.9799502,66.31,1,GO
465,1772892728.988458,31.51,1,GO
466,1772892729.0335832,66.3,1,GO
467,1772892729.0497267,21.19,1,GO
468,1772892729.0922663,64.49,1,GO
469,1772892729.1568227,11.1,1,GO
470,1772892729.205963,49.94,1,GO
471,1772892729.2234926,21.21,1,GO
472,1772892729.2695785,64.4,1,GO
473,1772892729.2886,21.24,1,GO
474,1772892729.3321772,64.36,1,GO
475,1772892729.3501987,20.59,1,GO
476,1772892729.395871,64.45,1,GO
477,1772892729.412886,21.43,1,GO
478,1772892729.45737,64.48,1,GO
479,1772892729.4753857,21.28,1,GO
480,1772892729.5164185,62.44,1,GO
481,1772892729.5378387,21.26,1,GO
482,1772892729.5853183,65.16,1,GO
483,1772892729.5938258,24.36,1,GO
484,1772892729.6482441,42.48,1,GO
485,1772892729.664259,20.88,1,GO
486,1772892729.7058146,66.6,1,GO
487,1772892729.7288322,20.81,1,GO
488,1772892729.7738893,64.48,1,GO
489,1772892729.7900155,21.42,1,GO
490,1772892729.8445833,64.49,1,GO
491,1772892729.8540955,20.81,1,GO
492,1772892729.8997054,62.44,1,GO
493,1772892729.9177196,20.78,1,GO
494,1772892729.962805,68.92,1,GO
495,1772892729.9803138,21.24,1,GO
496,1772892730.0243645,64.49,1,GO
497,1772892730.042908,20.81,1,GO
498,1772892730.086049,63.93,1,GO
499,1772892730.7405334,1.47,1,GO
500,1772892730.798223,40.58,1,GO
501,1772892730.810729,21.95,1,GO
502,1772892730.8547761,62.46,1,GO
503,1772892730.874796,21.48,1,GO
504,1772892730.9168353,62.42,1,GO
505,1772892730.935852,21.72,1,GO
506,1772892730.9801538,64.45,1,GO
507,1772892730.9981673,21.14,1,GO
508,1772892731.0417135,64.48,1,GO
509,1772892731.0632324,21.25,1,GO
510,1772892731.1042776,62.47,1,GO
511,1772892731.1242907,21.26,1,GO
512,1772892731.168,62.44,1,GO
513,1772892731.1870158,21.18,1,GO
514,1772892731.2295904,64.46,1,GO
515,1772892731.2516072,20.58,1,GO
516,1772892731.2946458,62.45,1,GO
517,1772892731.3146598,21.26,1,GO
518,1772892731.360211,62.44,1,GO
519,1772892731.377837,21.48,1,GO
520,1772892731.423394,64.0,1,GO
521,1772892731.4409032,21.03,1,GO
522,1772892731.4819572,62.46,1,GO
523,1772892731.503556,21.03,1,GO
524,1772892731.548965,64.12,2,GO
525,1772892731.568981,20.87,2,GO
526,1772892731.6155386,68.9,2,GO
527,1772892731.6325552,21.03,2,GO
528,1772892731.6740954,64.48,2,GO
529,1772892731.6931076,21.25,2,GO
530,1772892731.7359693,62.45,2,GO
531,1772892731.7564828,21.12,2,GO
532,1772892731.8005245,62.44,2,GO
533,1772892731.8205402,21.03,2,GO
534,1772892731.8646014,64.47,2,GO
535,1772892731.8846157,20.81,2,GO
536,1772892731.9256525,62.45,2,GO
537,1772892731.9481704,21.26,2,GO
538,1772892731.990225,64.44,2,GO
539,1772892732.0102527,21.01,2,GO
540,1772892732.0518003,64.55,2,GO
541,1772892732.0733194,20.81,2,GO
542,1772892732.1195378,66.63,2,GO
543,1772892732.1365557,21.18,2,GO
544,1772892732.1760974,62.43,2,GO
545,1772892732.2001112,20.81,2,GO
546,1772892732.2401571,64.48,2,GO
547,1772892732.2621796,21.25,2,GO
548,1772892732.3072226,62.46,2,GO
549,1772892732.3260806,21.33,2,GO
550,1772892732.3706167,66.57,2,GO
551,1772892732.388629,20.82,2,GO
552,1772892732.4337285,66.34,2,GO
553,1772892732.4522455,21.04,2,GO
554,1772892732.493289,62.45,2,GO
555,1772892732.515305,21.03,2,GO
556,1772892732.558849,62.46,2,GO
557,1772892732.577864,21.48,2,GO
558,1772892732.619902,62.44,2,GO
559,1772892732.6419117,21.03,2,GO
560,1772892732.6814537,62.46,1,GO
561,1772892732.7025754,21.21,1,GO
562,1772892732.7456172,62.41,1,GO
563,1772892732.7671506,21.03,1,GO
564,1772892732.810189,62.4,1,GO
565,1772892732.8317046,21.03,1,GO
566,1772892732.8722591,64.49,2,SLOW
567,1772892732.898285,21.25,2,SLOW
568,1772892732.9373307,62.45,1,GO
569,1772892732.9548557,21.03,1,GO
570,1772892732.9979088,62.42,1,GO
571,1772892733.0199246,21.03,1,GO
572,1772892733.062997,64.49,1,GO
573,1772892733.0820112,21.24,1,GO
574,1772892733.126054,62.46,1,GO
575,1772892733.1450672,21.26,1,GO
576,1772892733.1886132,64.43,2,SLOW
577,1772892733.2121315,21.03,2,SLOW
578,1772892733.2516887,64.47,1,GO
579,1772892733.270199,21.25,1,GO
580,1772892733.3137448,64.49,1,GO
581,1772892733.3337588,21.03,1,GO
582,1772892733.3763053,62.45,1,GO
583,1772892733.3973207,20.81,1,GO
584,1772892733.4383607,64.47,1,GO
585,1772892733.4608798,21.25,1,GO
586,1772892733.4999216,64.49,0,GO
587,1772892733.518678,20.71,0,GO
588,1772892733.564409,63.76,0,GO
589,1772892733.5824184,20.81,0,GO
590,1772892733.6294756,64.47,0,GO
591,1772892733.6454937,21.02,0,GO
592,1772892733.694181,61.92,0,GO
593,1772892733.708688,21.26,0,GO
594,1772892733.7587373,62.45,0,GO
595,1772892733.7717466,21.26,0,GO
596,1772892733.8177993,64.46,0,GO
597,1772892733.8348155,21.03,0,GO
598,1772892733.879363,62.46,0,GO
599,1772892733.8828678,31.21,0,GO
600,1772892733.9299169,64.49,0,GO
601,1772892733.9459343,21.03,0,GO
602,1772892733.9949872,60.55,0,GO
603,1772892734.0094934,21.26,0,GO
604,1772892734.055818,62.44,0,GO
605,1772892734.0728312,21.13,0,GO
606,1772892734.116876,64.48,0,GO
607,1772892734.119875,31.71,0,GO
608,1772892734.1669366,62.44,0,GO
609,1772892734.1839511,20.81,0,GO
610,1772892734.2325094,64.49,0,GO
611,1772892734.2460184,21.48,0,GO
612,1772892734.2915816,64.44,0,GO
613,1772892734.3080943,21.48,0,GO
614,1772892734.3519747,65.14,0,GO
615,1772892734.3544817,32.22,0,GO
616,1772892734.3995364,64.48,0,GO
617,1772892734.4165642,21.47,0,GO
618,1772892734.465623,62.47,0,GO
619,1772892734.4791296,21.48,0,GO
620,1772892734.5306876,62.43,1,SLOW
621,1772892734.5502183,21.03,1,SLOW
622,1772892734.5900407,65.59,0,GO
623,1772892734.6050606,21.23,0,GO
624,1772892734.6541145,64.48,0,GO
625,1772892734.6676223,21.25,0,GO
626,1772892734.7171752,66.61,0,GO
627,1772892734.7296827,21.26,0,GO
628,1772892734.778757,62.44,0,GO
629,1772892734.7937698,20.8,0,GO
630,1772892734.84082,64.48,0,GO
631,1772892734.8563404,21.25,0,GO
632,1772892734.90489,62.46,0,GO
633,1772892734.919397,21.26,0,GO
634,1772892734.9674542,62.44,0,GO
635,1772892734.9834657,20.81,0,GO
636,1772892735.0321639,64.48,0,GO
637,1772892735.045687,21.41,0,GO
638,1772892735.091954,65.75,0,GO
639,1772892735.1074789,21.47,0,GO
640,1772892735.154532,62.45,0,GO
641,1772892735.1702023,21.41,0,GO
642,1772892735.2207785,62.44,0,GO
643,1772892735.2337909,21.02,0,GO
644,1772892735.2818544,62.45,0,GO
645,1772892735.2973685,21.02,0,GO
646,1772892735.3439162,62.45,0,GO
647,1772892735.3609276,21.03,0,GO
648,1772892735.4104922,62.4,0,GO
649,1772892735.4245038,21.03,0,GO
650,1772892735.4724844,64.84,0,GO
651,1772892735.4869986,21.24,0,GO
652,1772892735.5335364,62.45,0,GO
653,1772892735.550549,21.04,0,GO
654,1772892735.602106,64.45,0,GO
655,1772892735.6136162,21.03,0,GO
656,1772892735.659673,64.48,0,GO
657,1772892735.6766887,21.02,0,GO
658,1772892735.7219718,62.45,0,GO
659,1772892735.7401044,21.1,0,GO
660,1772892735.7851741,64.34,0,GO
661,1772892735.7871742,31.72,0,GO
662,1772892735.8302102,66.62,0,GO
663,1772892735.833717,31.71,0,GO
664,1772892735.888265,64.49,0,GO
665,1772892735.8967721,21.03,0,GO
666,1772892735.9443176,62.46,0,GO
667,1772892735.959827,21.26,0,GO
668,1772892736.0043755,62.45,0,GO
669,1772892736.007376,31.71,0,GO
670,1772892736.0519238,66.63,0,GO
671,1772892736.0694342,21.25,0,GO
672,1772892736.115988,62.44,0,GO
673,1772892736.1329992,21.03,0,GO
674,1772892736.1760476,64.47,0,GO
675,1772892736.1800475,31.71,0,GO
676,1772892736.226607,62.43,0,GO
677,1772892736.2436197,21.03,0,GO
678,1772892736.2891605,62.46,0,GO
679,1772892736.3072076,21.02,0,GO
680,1772892736.3602693,58.77,1,GO
681,1772892736.3717773,21.95,1,GO
682,1772892736.4163246,62.45,0,GO
683,1772892736.4333355,21.03,0,GO
684,1772892736.4772685,64.47,0,GO
685,1772892736.4803286,31.76,0,GO
686,1772892736.5302112,65.14,1,GO
687,1772892736.546228,21.03,1,GO
688,1772892736.5962787,66.6,1,GO
689,1772892736.6087859,21.03,1,GO
690,1772892736.655835,62.46,1,GO
691,1772892736.6703422,21.48,1,GO
