frame_id,track_id,class,dist_m,speed_ms,ttc_s,state
609,6,Obstacle,0.457,0.001,inf,STATIC
610,6,Obstacle,0.457,0.001,inf,STATIC
611,6,Obstacle,0.458,0.001,inf,STATIC
612,6,Obstacle,0.458,0.001,inf,STATIC
613,6,Obstacle,0.459,0.0,inf,STATIC
614,6,Obstacle,0.459,0.0,inf,STATIC
615,6,Obstacle,0.459,-0.0,inf,STATIC
616,6,Obstacle,0.46,-0.0,inf,STATIC
617,6,Obstacle,0.46,-0.0,inf,STATIC
618,6,Obstacle,0.46,-0.001,inf,STATIC
619,6,Obstacle,0.46,-0.001,inf,STATIC
620,6,Obstacle,0.46,-0.001,inf,STATIC
621,6,Obstacle,0.46,-0.001,inf,STATIC
622,6,Obstacle,0.46,-0.001,inf,STATIC
623,6,Obstacle,0.46,-0.001,inf,STATIC
624,6,Obstacle,0.46,-0.001,inf,STATIC
625,6,Obstacle,0.46,-0.001,inf,STATIC
626,6,Obstacle,0.46,-0.001,inf,STATIC
627,6,Obstacle,0.46,-0.001,inf,STATIC
628,6,Obstacle,0.46,-0.001,inf,STATIC
629,6,Obstacle,0.46,-0.001,inf,STATIC
630,6,Obstacle,0.46,-0.001,inf,STATIC
631,6,Obstacle,0.46,-0.001,inf,STATIC
632,6,Obstacle,0.46,-0.001,inf,STATIC
633,6,Obstacle,0.46,-0.001,inf,STATIC
634,6,Obstacle,0.46,-0.001,inf,STATIC
635,6,Obstacle,0.46,-0.0,inf,STATIC
636,6,Obstacle,0.46,-0.0,inf,STATIC
637,6,Obstacle,0.46,-0.0,inf,STATIC
